ID, administrator
name, administrator
ID, 639
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-01T01:10:19.319
endDateTime, 2020-09-01T01:11:46.042
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 86.7232
ModuleTime, 86.7232
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
640, Load Bio Rad DLL, 2020-09-01T01:10:19.376, 2020-09-01T01:10:19.377, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013077, 0.0013077, Done, N.A, N.A, N.A, N.A, N.A, 
641, Put UUT, 2020-09-01T01:10:19.399, 2020-09-01T01:10:21.639, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.23987, 2.23987, Passed, N.A, N.A, N.A, N.A, N.A, 
642, DC Power On, 2020-09-01T01:10:21.656, 2020-09-01T01:10:21.991, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.335071, 0.335071, Done, N.A, N.A, N.A, N.A, N.A, 
643, AC Power On, 2020-09-01T01:10:21.992, 2020-09-01T01:10:23.717, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.72441, 1.72441, Done, N.A, N.A, N.A, N.A, N.A, 
644, Find Attached Devices, 2020-09-01T01:10:23.720, 2020-09-01T01:11:28.720, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 64.9999, Failed, String, NoDevicesFound, EQ, Expected, Success, 
645, Power Off, 2020-09-01T01:11:28.732, 2020-09-01T01:11:30.711, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.97833, 1.97833, Done, N.A, N.A, N.A, N.A, N.A, 
646, DC Power Off, 2020-09-01T01:11:30.714, 2020-09-01T01:11:31.034, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.319537, 0.319537, Done, N.A, N.A, N.A, N.A, N.A, 
647, Wait 10, 2020-09-01T01:11:31.038, 2020-09-01T01:11:46.038, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0003, 15.0003, Done, N.A, N.A, N.A, N.A, N.A, 
