ID, administrator
name, administrator
ID, 4120
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T23:11:33.539
endDateTime, 2022-04-01T23:21:29.281
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 595.742
ModuleTime, 595.742
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4121, Load Bio Rad DLL, 2022-04-01T23:11:33.578, 2022-04-01T23:11:33.579, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010316, 0.0010316, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4122, Put UUT, 2022-04-01T23:11:33.597, 2022-04-01T23:11:34.262, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.664474, 0.664474, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4123, DC Power On, 2022-04-01T23:11:34.270, 2022-04-01T23:11:34.592, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32266, 0.32266, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4124, AC Power On, 2022-04-01T23:11:34.594, 2022-04-01T23:11:36.578, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.9839, 1.9839, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4125, Find Attached Devices, 2022-04-01T23:11:36.584, 2022-04-01T23:11:53.551, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.967, 16.967, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4126, 12.8V No Load Test, 2022-04-01T23:11:53.553, 2022-04-01T23:11:55.221, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66741, 1.66741, Passed, Numeric, 12.8155751, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4127, 12.8V Load 30W, 2022-04-01T23:11:55.222, 2022-04-01T23:11:56.457, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.23481, 1.23481, Passed, Numeric, 12.6768668, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4128, 5V No Load Test, 2022-04-01T23:11:56.464, 2022-04-01T23:11:57.215, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.750864, 0.750864, Passed, Numeric, 5.09570045, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4129, 5V 600mA Load, 2022-04-01T23:11:57.217, 2022-04-01T23:11:58.457, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24003, 1.24003, Passed, Numeric, 5.06870457, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4130, 3.3V Voltage Check, 2022-04-01T23:11:58.463, 2022-04-01T23:11:59.184, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.721258, 0.721258, Passed, Numeric, 3.31167411, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4131, Battery Voltage Check, 2022-04-01T23:11:59.190, 2022-04-01T23:11:59.934, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.743742, 0.743742, Passed, Numeric, 3.23325017, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4132, Wait 10, 2022-04-01T23:11:59.936, 2022-04-01T23:12:09.936, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4133, Remote Command Set, 2022-04-01T23:12:09.938, 2022-04-01T23:13:17.713, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7753, 67.7753, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4134, Initialize SRAM and HC12, 2022-04-01T23:13:17.714, 2022-04-01T23:13:27.198, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48355, 9.48355, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4135, I2C Read Write Test, 2022-04-01T23:13:27.203, 2022-04-01T23:13:30.130, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.92611, 2.92611, Passed, Alpha VCC, 5.097332174, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4136, Get VCC Sensor Value, 2022-04-01T23:13:30.131, 2022-04-01T23:13:30.142, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113617, 0.0113617, Passed, Numeric, 5.02152, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4137, Get 15V Sensor Value, 2022-04-01T23:13:30.144, 2022-04-01T23:13:30.155, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110382, 0.0110382, Passed, Numeric, 13.00656, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4138, Get Power Sensor Value, 2022-04-01T23:13:30.157, 2022-04-01T23:13:30.168, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111433, 0.0111433, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4139, Lid Left Sensor Test, 2022-04-01T23:13:30.170, 2022-04-01T23:13:30.186, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0156741, 0.0156741, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4140, Lid Right Sensor Test, 2022-04-01T23:13:30.187, 2022-04-01T23:13:30.199, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120959, 0.0120959, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
