ID, administrator
name, administrator
ID, 120
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-31T09:56:13.596
endDateTime, 2021-05-31T09:56:50.072
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 36.4762
ModuleTime, 36.4762
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
121, Load Bio Rad DLL, 2021-05-31T09:56:13.640, 2021-05-31T09:56:13.641, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009342, 0.0009342, Done, N.A, N.A, N.A, N.A, N.A, 
122, Put UUT, 2021-05-31T09:56:13.679, 2021-05-31T09:56:14.910, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.23123, 1.23123, Passed, N.A, N.A, N.A, N.A, N.A, 
123, DC Power On, 2021-05-31T09:56:14.918, 2021-05-31T09:56:15.249, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.330227, 0.330227, Done, N.A, N.A, N.A, N.A, N.A, 
124, AC Power On, 2021-05-31T09:56:15.250, 2021-05-31T09:56:17.062, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8121, 1.8121, Done, N.A, N.A, N.A, N.A, N.A, 
125, Find Attached Devices, 2021-05-31T09:56:17.068, 2021-05-31T09:56:32.103, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.035, 15.035, Aborted, String, Success, EQ, Expected, Success, 
126, Power Off, 2021-05-31T09:56:32.103, 2021-05-31T09:56:33.912, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.80844, 1.80844, Done, N.A, N.A, N.A, N.A, N.A, 
127, DC Power Off, 2021-05-31T09:56:34.745, 2021-05-31T09:56:35.050, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.304983, 0.304983, Done, N.A, N.A, N.A, N.A, N.A, 
128, Wait 10, 2021-05-31T09:56:35.050, 2021-05-31T09:56:50.050, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0004, 15.0004, Done, N.A, N.A, N.A, N.A, N.A, 
