ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-16T20:58:53.006
endDateTime, 2021-11-16T21:00:41.652
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, true
TotalTime, 9
ModuleTime, 108.646
Outcome, Failed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2021-11-16T20:58:53.116, 2021-11-16T20:58:53.207, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0912989, 0.0912989, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2021-11-16T20:58:53.214, 2021-11-16T20:59:19.1000, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 26.7858, 26.7858, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2021-11-16T20:59:20.006, 2021-11-16T20:59:20.391, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.385651, 0.385651, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2021-11-16T20:59:20.393, 2021-11-16T20:59:21.938, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.54471, 1.54471, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2021-11-16T20:59:21.943, 2021-11-16T21:00:24.215, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, true, 4, 62.2714, Failed, String, NoDevicesFound, EQ, Expected, Success, 
9, Power Off, 2021-11-16T21:00:24.237, 2021-11-16T21:00:26.280, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 2.04322, 2.04322, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2021-11-16T21:00:26.288, 2021-11-16T21:00:26.632, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.343472, 0.343472, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2021-11-16T21:00:26.641, 2021-11-16T21:00:41.643, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0018, 15.0018, Done, N.A, N.A, N.A, N.A, N.A, 
