ID, administrator
name, administrator
ID, 5157
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-06T01:10:47.833
endDateTime, 2022-04-06T01:20:26.557
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 578.724
ModuleTime, 578.724
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5158, Load Bio Rad DLL, 2022-04-06T01:10:47.874, 2022-04-06T01:10:47.875, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001246, 0.001246, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5159, Put UUT, 2022-04-06T01:10:47.895, 2022-04-06T01:10:48.951, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.05564, 1.05564, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5160, DC Power On, 2022-04-06T01:10:48.958, 2022-04-06T01:10:49.267, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.309244, 0.309244, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5161, AC Power On, 2022-04-06T01:10:49.269, 2022-04-06T01:10:51.153, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8846, 1.8846, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5162, Find Attached Devices, 2022-04-06T01:10:51.157, 2022-04-06T01:11:06.191, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0342, 15.0342, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5163, 12.8V No Load Test, 2022-04-06T01:11:06.194, 2022-04-06T01:11:07.880, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68664, 1.68664, Passed, Numeric, 12.8682588, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5164, 12.8V Load 30W, 2022-04-06T01:11:07.882, 2022-04-06T01:11:09.174, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.29201, 1.29201, Passed, Numeric, 12.7304768, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5165, 5V No Load Test, 2022-04-06T01:11:09.178, 2022-04-06T01:11:09.915, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.736576, 0.736576, Passed, Numeric, 5.07075873, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5166, 5V 600mA Load, 2022-04-06T01:11:09.917, 2022-04-06T01:11:11.174, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25716, 1.25716, Passed, Numeric, 5.00671569, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5167, 3.3V Voltage Check, 2022-04-06T01:11:11.178, 2022-04-06T01:11:11.912, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733458, 0.733458, Passed, Numeric, 3.30739237, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
