ID, administrator
name, administrator
ID, 4182
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T07:57:05.685
endDateTime, 2022-02-16T08:06:28.054
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 562.37
ModuleTime, 562.37
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4183, Load Bio Rad DLL, 2022-02-16T07:57:05.724, 2022-02-16T07:57:05.727, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0032517, 0.0032517, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4184, Put UUT, 2022-02-16T07:57:05.742, 2022-02-16T07:57:07.578, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.8363, 1.8363, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4185, DC Power On, 2022-02-16T07:57:07.582, 2022-02-16T07:57:07.860, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.278193, 0.278193, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4186, AC Power On, 2022-02-16T07:57:07.861, 2022-02-16T07:57:09.581, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.71925, 1.71925, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4187, Find Attached Devices, 2022-02-16T07:57:09.586, 2022-02-16T07:57:24.624, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0382, 15.0382, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4188, 12.8V No Load Test, 2022-02-16T07:57:24.626, 2022-02-16T07:57:26.273, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.64699, 1.64699, Passed, Numeric, 12.8033452, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4189, 12.8V Load 30W, 2022-02-16T07:57:26.274, 2022-02-16T07:57:27.578, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30326, 1.30326, Passed, Numeric, 12.6643092, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4190, 5V No Load Test, 2022-02-16T07:57:27.580, 2022-02-16T07:57:28.274, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.693644, 0.693644, Passed, Numeric, 5.03995326, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4191, 5V 600mA Load, 2022-02-16T07:57:28.275, 2022-02-16T07:57:29.578, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.3022, 1.3022, Passed, Numeric, 5.04497487, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4192, 3.3V Voltage Check, 2022-02-16T07:57:29.583, 2022-02-16T07:57:30.297, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.713816, 0.713816, Passed, Numeric, 3.32632417, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
