ID, administrator
name, administrator
ID, 4851
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T15:24:40.201
endDateTime, 2020-09-07T15:34:49.101
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 608.9
ModuleTime, 608.9
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4852, Load Bio Rad DLL, 2020-09-07T15:24:40.279, 2020-09-07T15:24:40.280, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015793, 0.0015793, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4853, Put UUT, 2020-09-07T15:24:40.314, 2020-09-07T15:24:46.358, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 6.04425, 6.04425, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4854, DC Power On, 2020-09-07T15:24:46.360, 2020-09-07T15:24:46.686, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325765, 0.325765, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4855, AC Power On, 2020-09-07T15:24:46.688, 2020-09-07T15:24:48.199, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.51124, 1.51124, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4856, Find Attached Devices, 2020-09-07T15:24:48.202, 2020-09-07T15:25:17.092, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 28.8901, 28.8901, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4857, 12.8V No Load Test, 2020-09-07T15:25:17.097, 2020-09-07T15:25:18.327, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23051, 1.23051, Passed, Numeric, 12.7897551, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4858, 12.8V Load 30W, 2020-09-07T15:25:18.329, 2020-09-07T15:25:19.729, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.40056, 1.40056, Passed, Numeric, 12.5445488, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4859, 5V No Load Test, 2020-09-07T15:25:19.733, 2020-09-07T15:25:20.451, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718163, 0.718163, Passed, Numeric, 5.09825493, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4860, 5V 600mA Load, 2020-09-07T15:25:20.452, 2020-09-07T15:25:21.729, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27666, 1.27666, Passed, Numeric, 5.03178998, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4861, 3.3V Voltage Check, 2020-09-07T15:25:21.733, 2020-09-07T15:25:22.452, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718814, 0.718814, Passed, Numeric, 3.3233954, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4862, Battery Voltage Check, 2020-09-07T15:25:22.455, 2020-09-07T15:25:23.177, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.721816, 0.721816, Passed, Numeric, 3.22533359, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4863, Wait 10, 2020-09-07T15:25:23.178, 2020-09-07T15:25:33.179, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0008, 10.0008, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
