ID, administrator
name, administrator
ID, 4711
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-07-21T15:24:53.654
endDateTime, 2021-07-21T15:32:53.064
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 479.411
ModuleTime, 479.411
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4712, Load Bio Rad DLL, 2021-07-21T15:24:53.695, 2021-07-21T15:24:53.697, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012039, 0.0012039, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4713, Put UUT, 2021-07-21T15:24:53.721, 2021-07-21T15:24:57.707, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.98641, 3.98641, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4714, DC Power On, 2021-07-21T15:24:57.719, 2021-07-21T15:24:58.067, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.34825, 0.34825, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4715, AC Power On, 2021-07-21T15:24:58.069, 2021-07-21T15:24:59.892, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82337, 1.82337, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4716, Find Attached Devices, 2021-07-21T15:24:59.898, 2021-07-21T15:25:25.904, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.0059, 26.0059, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4717, 12.8V No Load Test, 2021-07-21T15:25:25.911, 2021-07-21T15:25:27.665, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.75423, 1.75423, Passed, Numeric, 12.7869191, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4718, 12.8V Load 30W, 2021-07-21T15:25:27.666, 2021-07-21T15:25:29.233, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56704, 1.56704, Passed, Numeric, 12.6388966, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4719, 5V No Load Test, 2021-07-21T15:25:29.240, 2021-07-21T15:25:29.970, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.730633, 0.730633, Passed, Numeric, 5.08646229, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4720, 5V 600mA Load, 2021-07-21T15:25:29.972, 2021-07-21T15:25:31.234, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26186, 1.26186, Passed, Numeric, 5.01934476, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4721, 3.3V Voltage Check, 2021-07-21T15:25:31.241, 2021-07-21T15:25:31.989, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.748471, 0.748471, Passed, Numeric, 3.28517829, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4722, Battery Voltage Check, 2021-07-21T15:25:31.995, 2021-07-21T15:25:32.735, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739537, 0.739537, Passed, Numeric, 3.23350481, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4723, Wait 10, 2021-07-21T15:25:32.737, 2021-07-21T15:25:42.737, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4724, Remote Command Set, 2021-07-21T15:25:42.739, 2021-07-21T15:26:50.581, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8414, 67.8414, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
