ID, administrator
name, administrator
ID, 4194
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-05T23:50:32.317
endDateTime, 2022-04-05T23:57:56.017
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 443.7
ModuleTime, 443.7
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4195, Load Bio Rad DLL, 2022-04-05T23:50:32.356, 2022-04-05T23:50:32.357, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010967, 0.0010967, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4196, Put UUT, 2022-04-05T23:50:32.376, 2022-04-05T23:50:33.335, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.958356, 0.958356, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4197, DC Power On, 2022-04-05T23:50:33.340, 2022-04-05T23:50:33.663, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322807, 0.322807, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4198, AC Power On, 2022-04-05T23:50:33.685, 2022-04-05T23:50:35.585, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.89964, 1.89964, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4199, Find Attached Devices, 2022-04-05T23:50:35.591, 2022-04-05T23:50:50.629, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0382, 15.0382, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4200, 12.8V No Load Test, 2022-04-05T23:50:50.632, 2022-04-05T23:50:52.320, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68741, 1.68741, Passed, Numeric, 12.7806412, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4201, 12.8V Load 30W, 2022-04-05T23:50:52.322, 2022-04-05T23:50:53.463, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14087, 1.14087, Passed, Numeric, 12.6438773, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4202, 5V No Load Test, 2022-04-05T23:50:53.467, 2022-04-05T23:50:54.196, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728433, 0.728433, Passed, Numeric, 5.0949483, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4203, 5V 600mA Load, 2022-04-05T23:50:54.197, 2022-04-05T23:50:55.463, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26535, 1.26535, Passed, Numeric, 5.06860075, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4204, 3.3V Voltage Check, 2022-04-05T23:50:55.467, 2022-04-05T23:50:56.210, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.742487, 0.742487, Passed, Numeric, 3.32334551, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4205, Battery Voltage Check, 2022-04-05T23:50:56.214, 2022-04-05T23:50:56.942, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.7282, 0.7282, Passed, Numeric, 3.2330818, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4206, Wait 10, 2022-04-05T23:50:56.944, 2022-04-05T23:51:06.944, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4207, Remote Command Set, 2022-04-05T23:51:06.946, 2022-04-05T23:52:14.573, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6278, 67.6278, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4208, Initialize SRAM and HC12, 2022-04-05T23:52:14.574, 2022-04-05T23:52:24.061, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48719, 9.48719, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4209, I2C Read Write Test, 2022-04-05T23:52:24.068, 2022-04-05T23:52:27.051, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.98353, 2.98353, Passed, Alpha VCC, 5.0966489315, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4210, Get VCC Sensor Value, 2022-04-05T23:52:27.053, 2022-04-05T23:52:27.064, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.011201, 0.011201, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4211, Get 15V Sensor Value, 2022-04-05T23:52:27.066, 2022-04-05T23:52:27.083, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0168835, 0.0168835, Passed, Numeric, 13.02552, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4212, Get Power Sensor Value, 2022-04-05T23:52:27.084, 2022-04-05T23:52:27.095, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.011083, 0.011083, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
4213, Lid Left Sensor Test, 2022-04-05T23:52:27.097, 2022-04-05T23:52:27.108, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0110293, 0.0110293, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4214, Lid Right Sensor Test, 2022-04-05T23:52:27.110, 2022-04-05T23:52:27.121, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108941, 0.0108941, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4215, HS Left Sensor Test, 2022-04-05T23:52:27.123, 2022-04-05T23:52:27.135, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0123097, 0.0123097, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4216, HS Right Sensor Test, 2022-04-05T23:52:27.137, 2022-04-05T23:52:27.149, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0121318, 0.0121318, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
4217, Get Amp2 Sensor Value, 2022-04-05T23:52:27.150, 2022-04-05T23:52:27.161, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0109307, 0.0109307, Passed, Numeric, 21.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
