ID, administrator
name, administrator
ID, 6584
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T06:30:55.147
endDateTime, 2021-05-15T06:38:44.552
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 469.405
ModuleTime, 469.405
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6585, Load Bio Rad DLL, 2021-05-15T06:30:55.196, 2021-05-15T06:30:55.197, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012773, 0.0012773, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6586, Put UUT, 2021-05-15T06:30:55.222, 2021-05-15T06:30:57.053, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.83068, 1.83068, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6587, DC Power On, 2021-05-15T06:30:57.066, 2021-05-15T06:30:57.370, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303776, 0.303776, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6588, AC Power On, 2021-05-15T06:30:57.372, 2021-05-15T06:30:59.380, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.00836, 2.00836, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6589, Find Attached Devices, 2021-05-15T06:30:59.388, 2021-05-15T06:31:34.477, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0885, 35.0885, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6590, 12.8V No Load Test, 2021-05-15T06:31:34.485, 2021-05-15T06:31:36.172, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68662, 1.68662, Passed, Numeric, 12.7959378, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6591, 12.8V Load 30W, 2021-05-15T06:31:36.175, 2021-05-15T06:31:37.584, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.40834, 1.40834, Passed, Numeric, 12.4526496, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6592, 5V No Load Test, 2021-05-15T06:31:37.592, 2021-05-15T06:31:38.299, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.707491, 0.707491, Passed, Numeric, 5.07591363, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6593, 5V 600mA Load, 2021-05-15T06:31:38.303, 2021-05-15T06:31:39.583, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27985, 1.27985, Passed, Numeric, 5.06969049, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6594, 3.3V Voltage Check, 2021-05-15T06:31:39.591, 2021-05-15T06:31:40.314, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722865, 0.722865, Passed, Numeric, 3.31063566, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6595, Battery Voltage Check, 2021-05-15T06:31:40.322, 2021-05-15T06:31:41.044, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.722344, 0.722344, Passed, Numeric, 3.2059483, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6596, Wait 10, 2021-05-15T06:31:41.075, 2021-05-15T06:31:51.075, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6597, Remote Command Set, 2021-05-15T06:31:51.078, 2021-05-15T06:32:58.765, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.6874, 67.6874, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6598, Initialize SRAM and HC12, 2021-05-15T06:32:58.767, 2021-05-15T06:33:08.261, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49407, 9.49407, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6599, I2C Read Write Test, 2021-05-15T06:33:08.269, 2021-05-15T06:33:11.165, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89612, 2.89612, Passed, Alpha VCC, 5.07600304, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6600, Get VCC Sensor Value, 2021-05-15T06:33:11.168, 2021-05-15T06:33:11.185, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0169835, 0.0169835, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6601, Get 15V Sensor Value, 2021-05-15T06:33:11.188, 2021-05-15T06:33:11.201, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0122465, 0.0122465, Passed, Numeric, 12.6084, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6602, Get Power Sensor Value, 2021-05-15T06:33:11.204, 2021-05-15T06:33:11.215, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111639, 0.0111639, Passed, Numeric, 39.456, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6603, Lid Left Sensor Test, 2021-05-15T06:33:11.218, 2021-05-15T06:33:11.235, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0165856, 0.0165856, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6604, Lid Right Sensor Test, 2021-05-15T06:33:11.238, 2021-05-15T06:33:11.250, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0120686, 0.0120686, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6605, HS Left Sensor Test, 2021-05-15T06:33:11.253, 2021-05-15T06:33:11.264, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0109455, 0.0109455, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6606, HS Right Sensor Test, 2021-05-15T06:33:11.267, 2021-05-15T06:33:11.283, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0165374, 0.0165374, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6607, Get Amp2 Sensor Value, 2021-05-15T06:33:11.286, 2021-05-15T06:33:11.299, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0123337, 0.0123337, Passed, Numeric, 23, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6608, Get Amp Sensor Value, 2021-05-15T06:33:11.302, 2021-05-15T06:33:11.313, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0111184, 0.0111184, Passed, Numeric, 22.2, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6609, Get Power Supply Sensor Value, 2021-05-15T06:33:11.316, 2021-05-15T06:33:11.333, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0168458, 0.0168458, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
6610, SRAM Page 0 Check, 2021-05-15T06:33:11.341, 2021-05-15T06:33:57.522, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.1816, 46.1816, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6611, SRAM Page 1 Check, 2021-05-15T06:33:57.534, 2021-05-15T06:33:58.020, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.485689, 0.485689, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6612, SRAM Page 2 Check, 2021-05-15T06:33:58.023, 2021-05-15T06:33:58.424, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.40094, 0.40094, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6613, SRAM Page 3 Check, 2021-05-15T06:33:58.426, 2021-05-15T06:33:58.884, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.457639, 0.457639, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6614, Power Cycle Unit, 2021-05-15T06:33:58.887, 2021-05-15T06:34:27.453, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.5659, 28.5659, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6615, Battery Backup Test, 2021-05-15T06:34:27.454, 2021-05-15T06:34:28.496, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04155, 1.04155, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6616, Block Sensor 0 Check, 2021-05-15T06:34:28.500, 2021-05-15T06:34:28.511, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0113378, 0.0113378, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6617, Block Sensor 1 Check, 2021-05-15T06:34:28.513, 2021-05-15T06:34:28.523, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0101474, 0.0101474, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6618, Block Sensor 2 Check, 2021-05-15T06:34:28.524, 2021-05-15T06:34:28.534, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0103031, 0.0103031, Passed, Numeric, 52.9, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
6619, Block Sensor 3 Check, 2021-05-15T06:34:28.536, 2021-05-15T06:34:28.546, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0104438, 0.0104438, Passed, Numeric, 52.87, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
