ID, administrator
name, administrator
ID, 1293
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-22T05:45:43.528
endDateTime, 2022-02-22T05:55:14.106
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 570.579
ModuleTime, 570.579
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1294, Load Bio Rad DLL, 2022-02-22T05:45:43.567, 2022-02-22T05:45:43.568, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0008998, 0.0008998, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1295, Put UUT, 2022-02-22T05:45:43.588, 2022-02-22T05:45:44.534, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.945933, 0.945933, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1296, DC Power On, 2022-02-22T05:45:44.539, 2022-02-22T05:45:44.836, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.297098, 0.297098, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1297, AC Power On, 2022-02-22T05:45:44.838, 2022-02-22T05:45:46.823, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.98561, 1.98561, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1298, Find Attached Devices, 2022-02-22T05:45:46.829, 2022-02-22T05:46:21.918, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0885, 35.0885, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1299, 12.8V No Load Test, 2022-02-22T05:46:21.924, 2022-02-22T05:46:23.653, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72941, 1.72941, Passed, Numeric, 12.84074, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1300, 12.8V Load 30W, 2022-02-22T05:46:23.655, 2022-02-22T05:46:25.117, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46205, 1.46205, Passed, Numeric, 12.6965059, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1301, 5V No Load Test, 2022-02-22T05:46:25.124, 2022-02-22T05:46:25.871, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.747347, 0.747347, Passed, Numeric, 5.04475899, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1302, 5V 600mA Load, 2022-02-22T05:46:25.873, 2022-02-22T05:46:27.118, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24474, 1.24474, Passed, Numeric, 4.98708765, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1303, 3.3V Voltage Check, 2022-02-22T05:46:27.142, 2022-02-22T05:46:27.877, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735181, 0.735181, Passed, Numeric, 3.32343359, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1304, Battery Voltage Check, 2022-02-22T05:46:27.883, 2022-02-22T05:46:28.629, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.745584, 0.745584, Passed, Numeric, 3.22443464, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
1305, Wait 10, 2022-02-22T05:46:28.631, 2022-02-22T05:46:38.631, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.001, 10.001, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1306, Remote Command Set, 2022-02-22T05:46:38.633, 2022-02-22T05:47:46.398, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.765, 67.765, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
