ID, administrator
name, administrator
ID, 4408
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-06T00:06:16.916
endDateTime, 2022-04-06T00:15:28.417
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 551.502
ModuleTime, 551.502
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4409, Load Bio Rad DLL, 2022-04-06T00:06:16.956, 2022-04-06T00:06:16.972, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0167321, 0.0167321, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4410, Put UUT, 2022-04-06T00:06:16.981, 2022-04-06T00:06:17.968, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.98708, 0.98708, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4411, DC Power On, 2022-04-06T00:06:17.976, 2022-04-06T00:06:18.287, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.310217, 0.310217, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4412, AC Power On, 2022-04-06T00:06:18.287, 2022-04-06T00:06:20.138, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.85072, 1.85072, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4413, Find Attached Devices, 2022-04-06T00:06:20.144, 2022-04-06T00:06:35.177, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0331, 15.0331, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4414, 12.8V No Load Test, 2022-04-06T00:06:35.180, 2022-04-06T00:06:36.866, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68539, 1.68539, Passed, Numeric, 12.8159549, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4415, 12.8V Load 30W, 2022-04-06T00:06:36.867, 2022-04-06T00:06:38.287, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.42029, 1.42029, Passed, Numeric, 12.6764051, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4416, 5V No Load Test, 2022-04-06T00:06:38.291, 2022-04-06T00:06:39.012, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.721059, 0.721059, Passed, Numeric, 5.06641979, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4417, 5V 600mA Load, 2022-04-06T00:06:39.013, 2022-04-06T00:06:40.286, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27293, 1.27293, Passed, Numeric, 5.06538949, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4418, 3.3V Voltage Check, 2022-04-06T00:06:40.292, 2022-04-06T00:06:41.050, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.757178, 0.757178, Passed, Numeric, 3.30278273, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4419, Battery Voltage Check, 2022-04-06T00:06:41.057, 2022-04-06T00:06:41.813, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.756182, 0.756182, Passed, Numeric, 3.22715739, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4420, Wait 10, 2022-04-06T00:06:41.815, 2022-04-06T00:06:51.816, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4421, Remote Command Set, 2022-04-06T00:06:51.817, 2022-04-06T00:07:59.780, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9626, 67.9626, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4422, Initialize SRAM and HC12, 2022-04-06T00:07:59.781, 2022-04-06T00:08:09.269, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48856, 9.48856, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4423, I2C Read Write Test, 2022-04-06T00:08:09.275, 2022-04-06T00:08:12.234, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.959, 2.959, Passed, Alpha VCC, 5.06770728, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4424, Get VCC Sensor Value, 2022-04-06T00:08:12.236, 2022-04-06T00:08:12.247, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112394, 0.0112394, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4425, Get 15V Sensor Value, 2022-04-06T00:08:12.249, 2022-04-06T00:08:12.260, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110468, 0.0110468, Passed, Numeric, 13.15824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
