ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-27T09:07:43.125
endDateTime, 2020-08-27T09:08:33.668
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 50.5437
ModuleTime, 50.5437
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2020-08-27T09:07:43.318, 2020-08-27T09:07:43.320, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0019765, 0.0019765, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2020-08-27T09:07:43.329, 2020-08-27T09:07:47.261, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.93252, 3.93252, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2020-08-27T09:07:47.279, 2020-08-27T09:07:47.612, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33335, 0.33335, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2020-08-27T09:07:47.614, 2020-08-27T09:07:49.243, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.62879, 1.62879, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2020-08-27T09:07:49.247, 2020-08-27T09:08:14.335, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 25.0888, 25.0888, Aborted, String, Success, EQ, Expected, Success, 
9, Power Off, 2020-08-27T09:08:16.608, 2020-08-27T09:08:18.337, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 1.72947, 1.72947, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2020-08-27T09:08:18.337, 2020-08-27T09:08:18.656, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.31897, 0.31897, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2020-08-27T09:08:18.656, 2020-08-27T09:08:33.657, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.0007, 15.0007, Done, N.A, N.A, N.A, N.A, N.A, 
