ID, administrator
name, administrator
ID, 3326
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T06:39:26.301
endDateTime, 2022-02-16T06:47:17.311
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.01
ModuleTime, 471.01
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3327, Load Bio Rad DLL, 2022-02-16T06:39:26.340, 2022-02-16T06:39:26.341, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011575, 0.0011575, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3328, Put UUT, 2022-02-16T06:39:26.359, 2022-02-16T06:39:28.882, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.52329, 2.52329, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3329, DC Power On, 2022-02-16T06:39:28.885, 2022-02-16T06:39:29.188, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.3026, 0.3026, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3330, AC Power On, 2022-02-16T06:39:29.190, 2022-02-16T06:39:31.268, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.07824, 2.07824, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3331, Find Attached Devices, 2022-02-16T06:39:31.270, 2022-02-16T06:40:06.358, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0885, 35.0885, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3332, 12.8V No Load Test, 2022-02-16T06:40:06.363, 2022-02-16T06:40:08.049, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68552, 1.68552, Passed, Numeric, 12.8429652, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3333, 12.8V Load 30W, 2022-02-16T06:40:08.050, 2022-02-16T06:40:09.344, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.29345, 1.29345, Passed, Numeric, 12.7053714, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3334, 5V No Load Test, 2022-02-16T06:40:09.348, 2022-02-16T06:40:10.091, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.742312, 0.742312, Passed, Numeric, 5.0534688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3335, 5V 600mA Load, 2022-02-16T06:40:10.092, 2022-02-16T06:40:11.343, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25045, 1.25045, Passed, Numeric, 5.01827313, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3336, 3.3V Voltage Check, 2022-02-16T06:40:11.347, 2022-02-16T06:40:12.059, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711625, 0.711625, Passed, Numeric, 3.32299401, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3337, Battery Voltage Check, 2022-02-16T06:40:12.063, 2022-02-16T06:40:12.792, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.728632, 0.728632, Passed, Numeric, 3.2242312, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3338, Wait 10, 2022-02-16T06:40:12.793, 2022-02-16T06:40:22.794, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0012, 10.0012, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3339, Remote Command Set, 2022-02-16T06:40:22.796, 2022-02-16T06:41:30.544, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.7484, 67.7484, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3340, Initialize SRAM and HC12, 2022-02-16T06:41:30.545, 2022-02-16T06:41:40.025, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.47998, 9.47998, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
