ID, administrator
name, administrator
ID, 3222
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T23:13:50.269
endDateTime, 2021-05-14T23:21:44.555
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.286
ModuleTime, 474.286
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3223, Load Bio Rad DLL, 2021-05-14T23:13:50.317, 2021-05-14T23:13:50.319, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0017231, 0.0017231, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3224, Put UUT, 2021-05-14T23:13:50.344, 2021-05-14T23:13:51.982, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.63793, 1.63793, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3225, DC Power On, 2021-05-14T23:13:51.987, 2021-05-14T23:13:52.361, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.373745, 0.373745, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3226, AC Power On, 2021-05-14T23:13:52.362, 2021-05-14T23:13:54.318, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.95546, 1.95546, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3227, Find Attached Devices, 2021-05-14T23:13:54.326, 2021-05-14T23:14:10.332, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0061, 16.0061, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3228, 12.8V No Load Test, 2021-05-14T23:14:10.336, 2021-05-14T23:14:11.987, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.65162, 1.65162, Passed, Numeric, 12.816299, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3229, 12.8V Load 30W, 2021-05-14T23:14:11.991, 2021-05-14T23:14:13.204, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21343, 1.21343, Passed, Numeric, 12.3964174, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3230, 5V No Load Test, 2021-05-14T23:14:13.213, 2021-05-14T23:14:13.931, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718692, 0.718692, Passed, Numeric, 5.0545949, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3231, 5V 600mA Load, 2021-05-14T23:14:13.935, 2021-05-14T23:14:15.204, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26965, 1.26965, Passed, Numeric, 5.03008786, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3232, 3.3V Voltage Check, 2021-05-14T23:14:15.213, 2021-05-14T23:14:15.923, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.710384, 0.710384, Passed, Numeric, 3.31386686, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
