ID, administrator
name, administrator
ID, 1721
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T04:31:58.708
endDateTime, 2022-02-16T04:39:25.011
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 446.303
ModuleTime, 446.303
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1722, Load Bio Rad DLL, 2022-02-16T04:31:58.748, 2022-02-16T04:31:58.749, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010718, 0.0010718, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1723, Put UUT, 2022-02-16T04:31:58.766, 2022-02-16T04:32:00.571, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.80465, 1.80465, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1724, DC Power On, 2022-02-16T04:32:00.574, 2022-02-16T04:32:00.979, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.404612, 0.404612, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1725, AC Power On, 2022-02-16T04:32:00.980, 2022-02-16T04:32:02.959, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.9798, 1.9798, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1726, Find Attached Devices, 2022-02-16T04:32:02.963, 2022-02-16T04:32:17.996, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0327, 15.0327, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1727, 12.8V No Load Test, 2022-02-16T04:32:17.998, 2022-02-16T04:32:19.645, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.64725, 1.64725, Passed, Numeric, 12.8637124, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1728, 12.8V Load 30W, 2022-02-16T04:32:19.646, 2022-02-16T04:32:20.956, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.30983, 1.30983, Passed, Numeric, 12.7198273, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1729, 5V No Load Test, 2022-02-16T04:32:20.958, 2022-02-16T04:32:21.652, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.694093, 0.694093, Passed, Numeric, 5.0643681, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1730, 5V 600mA Load, 2022-02-16T04:32:21.654, 2022-02-16T04:32:22.956, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30201, 1.30201, Passed, Numeric, 4.98953858, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1731, 3.3V Voltage Check, 2022-02-16T04:32:22.961, 2022-02-16T04:32:23.692, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731047, 0.731047, Passed, Numeric, 3.32576394, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
