ID, administrator
name, administrator
ID, 654
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-04T23:04:24.401
endDateTime, 2022-04-04T23:12:40.546
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 496.145
ModuleTime, 496.145
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
655, Load Bio Rad DLL, 2022-04-04T23:04:24.440, 2022-04-04T23:04:24.441, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010521, 0.0010521, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
656, Put UUT, 2022-04-04T23:04:24.461, 2022-04-04T23:04:25.260, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.79947, 0.79947, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
657, DC Power On, 2022-04-04T23:04:25.266, 2022-04-04T23:04:25.592, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.326361, 0.326361, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
658, AC Power On, 2022-04-04T23:04:25.594, 2022-04-04T23:04:27.616, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.02205, 2.02205, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
659, Find Attached Devices, 2022-04-04T23:04:27.622, 2022-04-04T23:05:02.717, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0959, 35.0959, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
660, 12.8V No Load Test, 2022-04-04T23:05:02.722, 2022-04-04T23:05:04.444, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72191, 1.72191, Passed, Numeric, 12.891439, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
661, 12.8V Load 30W, 2022-04-04T23:05:04.446, 2022-04-04T23:05:05.962, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.51588, 1.51588, Passed, Numeric, 12.7450956, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
662, 5V No Load Test, 2022-04-04T23:05:05.969, 2022-04-04T23:05:06.697, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727919, 0.727919, Passed, Numeric, 5.05766766, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
663, 5V 600mA Load, 2022-04-04T23:05:06.699, 2022-04-04T23:05:07.962, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26265, 1.26265, Passed, Numeric, 4.99165103, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
664, 3.3V Voltage Check, 2022-04-04T23:05:07.968, 2022-04-04T23:05:08.705, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736921, 0.736921, Passed, Numeric, 3.30862095, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
