ID, administrator
name, administrator
ID, 2147
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T03:54:44.042
endDateTime, 2021-05-14T04:02:06.440
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 442.399
ModuleTime, 442.399
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2148, Load Bio Rad DLL, 2021-05-14T03:54:44.091, 2021-05-14T03:54:44.092, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009726, 0.0009726, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2149, Put UUT, 2021-05-14T03:54:44.117, 2021-05-14T03:54:45.960, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.84382, 1.84382, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2150, DC Power On, 2021-05-14T03:54:45.966, 2021-05-14T03:54:46.392, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.426177, 0.426177, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2151, AC Power On, 2021-05-14T03:54:46.394, 2021-05-14T03:54:48.135, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74099, 1.74099, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2152, Find Attached Devices, 2021-05-14T03:54:48.143, 2021-05-14T03:55:03.180, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0372, 15.0372, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2153, 12.8V No Load Test, 2021-05-14T03:55:03.184, 2021-05-14T03:55:04.862, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67842, 1.67842, Passed, Numeric, 12.7856054, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2154, 12.8V Load 30W, 2021-05-14T03:55:04.864, 2021-05-14T03:55:06.212, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34822, 1.34822, Passed, Numeric, 12.4273238, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2155, 5V No Load Test, 2021-05-14T03:55:06.221, 2021-05-14T03:55:06.931, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710063, 0.710063, Passed, Numeric, 5.06635037, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2156, 5V 600mA Load, 2021-05-14T03:55:06.934, 2021-05-14T03:55:08.212, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27806, 1.27806, Passed, Numeric, 5.01724272, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2157, 3.3V Voltage Check, 2021-05-14T03:55:08.220, 2021-05-14T03:55:08.932, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711376, 0.711376, Passed, Numeric, 3.33483079, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2158, Battery Voltage Check, 2021-05-14T03:55:08.940, 2021-05-14T03:55:09.666, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.726665, 0.726665, Passed, Numeric, 3.20648549, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2159, Wait 10, 2021-05-14T03:55:09.670, 2021-05-14T03:55:19.670, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2160, Remote Command Set, 2021-05-14T03:55:19.672, 2021-05-14T03:56:27.687, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.0148, 68.0148, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2161, Initialize SRAM and HC12, 2021-05-14T03:56:27.689, 2021-05-14T03:56:37.170, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48111, 9.48111, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2162, I2C Read Write Test, 2021-05-14T03:56:37.178, 2021-05-14T03:56:40.083, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90507, 2.90507, Passed, Alpha VCC, 5.0670963745, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2163, Get VCC Sensor Value, 2021-05-14T03:56:40.087, 2021-05-14T03:56:40.098, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113058, 0.0113058, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2164, Get 15V Sensor Value, 2021-05-14T03:56:40.101, 2021-05-14T03:56:40.112, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0114392, 0.0114392, Passed, Numeric, 12.58944, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2165, Get Power Sensor Value, 2021-05-14T03:56:40.116, 2021-05-14T03:56:40.130, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0146331, 0.0146331, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
