ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-18T21:02:45.787
endDateTime, 2022-02-18T21:14:03.546
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 677.759
ModuleTime, 677.759
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4, Load Bio Rad DLL, 2022-02-18T21:02:45.905, 2022-02-18T21:03:18.549, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 32.6447, 32.6447, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2022-02-18T21:03:18.559, 2022-02-18T21:04:50.987, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 92.4286, 92.4286, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2022-02-18T21:04:50.989, 2022-02-18T21:04:51.312, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323347, 0.323347, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2022-02-18T21:04:51.313, 2022-02-18T21:04:53.392, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.07874, 2.07874, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2022-02-18T21:04:53.398, 2022-02-18T21:05:28.509, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.1105, 35.1105, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
9, 12.8V No Load Test, 2022-02-18T21:05:28.515, 2022-02-18T21:05:30.232, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71705, 1.71705, Passed, Numeric, 12.7651364, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
10, 12.8V Load 30W, 2022-02-18T21:05:30.234, 2022-02-18T21:05:31.493, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2596, 1.2596, Passed, Numeric, 12.6299727, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
11, 5V No Load Test, 2022-02-18T21:05:31.500, 2022-02-18T21:05:32.244, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.744483, 0.744483, Passed, Numeric, 5.07267116, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
12, 5V 600mA Load, 2022-02-18T21:05:32.246, 2022-02-18T21:05:33.494, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24806, 1.24806, Passed, Numeric, 5.00785008, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
13, 3.3V Voltage Check, 2022-02-18T21:05:33.501, 2022-02-18T21:05:34.230, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.728962, 0.728962, Passed, Numeric, 3.30198668, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
