ID, administrator
name, administrator
ID, 2999
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-08-27T04:56:36.375
endDateTime, 2021-08-27T05:04:31.310
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.936
ModuleTime, 474.936
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3000, Load Bio Rad DLL, 2021-08-27T04:56:36.416, 2021-08-27T04:56:36.417, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011637, 0.0011637, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3001, Put UUT, 2021-08-27T04:56:36.442, 2021-08-27T04:56:37.930, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.48836, 1.48836, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3002, DC Power On, 2021-08-27T04:56:37.942, 2021-08-27T04:56:38.290, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.347398, 0.347398, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3003, AC Power On, 2021-08-27T04:56:38.301, 2021-08-27T04:56:40.293, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.99136, 1.99136, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3004, Find Attached Devices, 2021-08-27T04:56:40.299, 2021-08-27T04:57:12.100, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 31.8016, 31.8016, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3005, 12.8V No Load Test, 2021-08-27T04:57:12.107, 2021-08-27T04:57:13.890, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.78326, 1.78326, Passed, Numeric, 12.7725543, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3006, 12.8V Load 30W, 2021-08-27T04:57:13.892, 2021-08-27T04:57:15.229, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.33731, 1.33731, Passed, Numeric, 12.6283215, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3007, 5V No Load Test, 2021-08-27T04:57:15.236, 2021-08-27T04:57:15.964, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728787, 0.728787, Passed, Numeric, 5.11417456, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3008, 5V 600mA Load, 2021-08-27T04:57:15.966, 2021-08-27T04:57:17.229, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26273, 1.26273, Passed, Numeric, 5.01809346, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3009, 3.3V Voltage Check, 2021-08-27T04:57:17.236, 2021-08-27T04:57:17.991, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.755471, 0.755471, Passed, Numeric, 3.29015401, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3010, Battery Voltage Check, 2021-08-27T04:57:17.997, 2021-08-27T04:57:18.736, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.73822, 0.73822, Passed, Numeric, 3.20770918, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3011, Wait 10, 2021-08-27T04:57:18.737, 2021-08-27T04:57:28.738, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3012, Remote Command Set, 2021-08-27T04:57:28.740, 2021-08-27T04:58:36.696, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.9559, 67.9559, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3013, Initialize SRAM and HC12, 2021-08-27T04:58:36.697, 2021-08-27T04:58:46.185, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48851, 9.48851, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3014, I2C Read Write Test, 2021-08-27T04:58:46.192, 2021-08-27T04:58:49.100, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90829, 2.90829, Passed, Alpha VCC, 5.114417867, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3015, Get VCC Sensor Value, 2021-08-27T04:58:49.101, 2021-08-27T04:58:49.113, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113556, 0.0113556, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3016, Get 15V Sensor Value, 2021-08-27T04:58:49.115, 2021-08-27T04:58:49.127, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0123521, 0.0123521, Passed, Numeric, 12.94968, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3017, Get Power Sensor Value, 2021-08-27T04:58:49.129, 2021-08-27T04:58:49.140, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111172, 0.0111172, Passed, Numeric, 39.2916, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3018, Lid Left Sensor Test, 2021-08-27T04:58:49.142, 2021-08-27T04:58:49.152, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0108508, 0.0108508, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3019, Lid Right Sensor Test, 2021-08-27T04:58:49.154, 2021-08-27T04:58:49.170, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0155801, 0.0155801, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3020, HS Left Sensor Test, 2021-08-27T04:58:49.171, 2021-08-27T04:58:49.183, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.011464, 0.011464, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3021, HS Right Sensor Test, 2021-08-27T04:58:49.185, 2021-08-27T04:58:49.196, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0110883, 0.0110883, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3022, Get Amp2 Sensor Value, 2021-08-27T04:58:49.197, 2021-08-27T04:58:49.208, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110631, 0.0110631, Passed, Numeric, 21.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3023, Get Amp Sensor Value, 2021-08-27T04:58:49.210, 2021-08-27T04:58:49.223, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0131293, 0.0131293, Passed, Numeric, 20.9, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3024, Get Power Supply Sensor Value, 2021-08-27T04:58:49.225, 2021-08-27T04:58:49.237, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0123708, 0.0123708, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3025, SRAM Page 0 Check, 2021-08-27T04:58:49.244, 2021-08-27T04:59:35.501, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.2571, 46.2571, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3026, SRAM Page 1 Check, 2021-08-27T04:59:35.527, 2021-08-27T04:59:36.023, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.49568, 0.49568, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3027, SRAM Page 2 Check, 2021-08-27T04:59:36.024, 2021-08-27T04:59:36.432, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.407412, 0.407412, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3028, SRAM Page 3 Check, 2021-08-27T04:59:36.433, 2021-08-27T04:59:36.887, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.453786, 0.453786, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3029, Power Cycle Unit, 2021-08-27T04:59:36.889, 2021-08-27T05:00:05.883, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.994, 28.994, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
