ID, administrator
name, administrator
ID, 6461
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T23:44:26.308
endDateTime, 2022-04-14T00:02:46.472
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 1100.16
ModuleTime, 1100.16
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6462, Load Bio Rad DLL, 2022-04-13T23:44:26.347, 2022-04-13T23:44:26.348, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010432, 0.0010432, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6463, Put UUT, 2022-04-13T23:44:26.367, 2022-04-13T23:44:27.085, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.717605, 0.717605, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6464, DC Power On, 2022-04-13T23:44:27.092, 2022-04-13T23:44:27.416, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32304, 0.32304, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6465, AC Power On, 2022-04-13T23:44:27.417, 2022-04-13T23:44:29.239, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82182, 1.82182, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6466, Find Attached Devices, 2022-04-13T23:44:29.244, 2022-04-13T23:44:45.491, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.2464, 16.2464, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6467, 12.8V No Load Test, 2022-04-13T23:44:45.495, 2022-04-13T23:44:47.176, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68107, 1.68107, Passed, Numeric, 12.8724573, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6468, 12.8V Load 30W, 2022-04-13T23:44:47.179, 2022-04-13T23:44:48.463, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28462, 1.28462, Passed, Numeric, 12.7309227, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6469, 5V No Load Test, 2022-04-13T23:44:48.470, 2022-04-13T23:44:49.224, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.753412, 0.753412, Passed, Numeric, 5.03166997, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6470, 5V 600mA Load, 2022-04-13T23:44:49.226, 2022-04-13T23:44:50.463, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23778, 1.23778, Passed, Numeric, 5.02896647, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6471, 3.3V Voltage Check, 2022-04-13T23:44:50.470, 2022-04-13T23:44:51.223, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.752663, 0.752663, Passed, Numeric, 3.32530035, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
