ID, administrator
name, administrator
ID, 324
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-04-09T17:20:22.750
endDateTime, 2021-04-09T17:28:46.835
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 504.086
ModuleTime, 504.086
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
325, Load Bio Rad DLL, 2021-04-09T17:20:22.807, 2021-04-09T17:20:22.809, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012773, 0.0012773, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
326, Put UUT, 2021-04-09T17:20:22.838, 2021-04-09T17:20:25.656, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.81798, 2.81798, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
327, DC Power On, 2021-04-09T17:20:25.665, 2021-04-09T17:20:26.004, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.33862, 0.33862, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
328, AC Power On, 2021-04-09T17:20:26.005, 2021-04-09T17:20:27.810, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.80528, 1.80528, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
329, Find Attached Devices, 2021-04-09T17:20:27.814, 2021-04-09T17:20:44.101, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.2869, 16.2869, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
330, 12.8V No Load Test, 2021-04-09T17:20:44.105, 2021-04-09T17:20:45.781, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67622, 1.67622, Passed, Numeric, 12.7559829, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
331, 12.8V Load 30W, 2021-04-09T17:20:45.783, 2021-04-09T17:20:47.213, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.43032, 1.43032, Passed, Numeric, 12.3533909, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
332, 5V No Load Test, 2021-04-09T17:20:47.221, 2021-04-09T17:20:47.940, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.718765, 0.718765, Passed, Numeric, 5.11163455, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
333, 5V 600mA Load, 2021-04-09T17:20:47.943, 2021-04-09T17:20:49.213, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27021, 1.27021, Passed, Numeric, 5.04911333, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
334, 3.3V Voltage Check, 2021-04-09T17:20:49.222, 2021-04-09T17:20:49.940, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718417, 0.718417, Passed, Numeric, 3.32079429, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
