ID, administrator
name, administrator
ID, 752
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-23T06:54:04.666
endDateTime, 2022-02-23T07:01:43.635
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 458.969
ModuleTime, 458.969
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
753, Load Bio Rad DLL, 2022-02-23T06:54:04.712, 2022-02-23T06:54:04.713, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010411, 0.0010411, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
754, Put UUT, 2022-02-23T06:54:04.732, 2022-02-23T06:54:05.915, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.18361, 1.18361, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
755, DC Power On, 2022-02-23T06:54:05.917, 2022-02-23T06:54:06.338, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.42082, 0.42082, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
756, AC Power On, 2022-02-23T06:54:06.339, 2022-02-23T06:54:08.363, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.02405, 2.02405, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
757, Find Attached Devices, 2022-02-23T06:54:08.366, 2022-02-23T06:54:32.499, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 24.133, 24.133, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
758, 12.8V No Load Test, 2022-02-23T06:54:32.505, 2022-02-23T06:54:34.248, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.74259, 1.74259, Passed, Numeric, 12.7942496, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
759, 12.8V Load 30W, 2022-02-23T06:54:34.250, 2022-02-23T06:54:35.438, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.18814, 1.18814, Passed, Numeric, 12.6578786, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
760, 5V No Load Test, 2022-02-23T06:54:35.442, 2022-02-23T06:54:36.167, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724803, 0.724803, Passed, Numeric, 5.04304661, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
761, 5V 600mA Load, 2022-02-23T06:54:36.169, 2022-02-23T06:54:37.439, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27021, 1.27021, Passed, Numeric, 5.00691599, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
762, 3.3V Voltage Check, 2022-02-23T06:54:37.445, 2022-02-23T06:54:38.188, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.743342, 0.743342, Passed, Numeric, 3.28750663, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
