ID, administrator
name, administrator
ID, 2973
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T20:53:51.496
endDateTime, 2022-04-01T21:03:58.786
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 607.29
ModuleTime, 607.29
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2974, Load Bio Rad DLL, 2022-04-01T20:53:51.535, 2022-04-01T20:53:51.537, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012119, 0.0012119, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2975, Put UUT, 2022-04-01T20:53:51.557, 2022-04-01T20:53:52.792, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.23533, 1.23533, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2976, DC Power On, 2022-04-01T20:53:52.794, 2022-04-01T20:53:53.114, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320481, 0.320481, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2977, AC Power On, 2022-04-01T20:53:53.116, 2022-04-01T20:53:54.943, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.82749, 1.82749, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2978, Find Attached Devices, 2022-04-01T20:53:54.949, 2022-04-01T20:54:30.037, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0884, 35.0884, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2979, 12.8V No Load Test, 2022-04-01T20:54:30.042, 2022-04-01T20:54:31.723, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68074, 1.68074, Passed, Numeric, 12.8061054, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2980, 12.8V Load 30W, 2022-04-01T20:54:31.725, 2022-04-01T20:54:32.978, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2529, 1.2529, Passed, Numeric, 12.6662431, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2981, 5V No Load Test, 2022-04-01T20:54:32.981, 2022-04-01T20:54:33.689, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.708414, 0.708414, Passed, Numeric, 5.08535083, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2982, 5V 600mA Load, 2022-04-01T20:54:33.691, 2022-04-01T20:54:34.978, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28627, 1.28627, Passed, Numeric, 5.01341136, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2983, 3.3V Voltage Check, 2022-04-01T20:54:34.982, 2022-04-01T20:54:35.698, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715492, 0.715492, Passed, Numeric, 3.31397086, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
