ID, administrator
name, administrator
ID, 3687
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-08-28T03:42:45.659
endDateTime, 2021-08-28T03:51:12.643
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 506.984
ModuleTime, 506.984
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3688, Load Bio Rad DLL, 2021-08-28T03:42:45.702, 2021-08-28T03:42:45.703, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011102, 0.0011102, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3689, Put UUT, 2021-08-28T03:42:45.727, 2021-08-28T03:42:47.269, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.54134, 1.54134, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3690, DC Power On, 2021-08-28T03:42:47.272, 2021-08-28T03:42:47.776, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.504571, 0.504571, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3691, AC Power On, 2021-08-28T03:42:47.777, 2021-08-28T03:42:49.784, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.00669, 2.00669, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3692, Find Attached Devices, 2021-08-28T03:42:49.790, 2021-08-28T03:43:24.878, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.088, 35.088, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3693, 12.8V No Load Test, 2021-08-28T03:43:24.884, 2021-08-28T03:43:26.659, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.77508, 1.77508, Passed, Numeric, 12.8309, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3694, 12.8V Load 30W, 2021-08-28T03:43:26.661, 2021-08-28T03:43:28.210, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.54882, 1.54882, Passed, Numeric, 12.686895, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3695, 5V No Load Test, 2021-08-28T03:43:28.217, 2021-08-28T03:43:28.998, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.781133, 0.781133, Passed, Numeric, 5.06498786, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3696, 5V 600mA Load, 2021-08-28T03:43:28.1000, 2021-08-28T03:43:30.210, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21043, 1.21043, Passed, Numeric, 5.02404636, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3697, 3.3V Voltage Check, 2021-08-28T03:43:30.216, 2021-08-28T03:43:30.943, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.726223, 0.726223, Passed, Numeric, 3.31633314, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
