ID, administrator
name, administrator
ID, 5888
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-10T03:02:43.336
endDateTime, 2022-04-10T03:10:13.391
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 450.055
ModuleTime, 450.055
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5889, Load Bio Rad DLL, 2022-04-10T03:02:43.375, 2022-04-10T03:02:43.376, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001164, 0.001164, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5890, Put UUT, 2022-04-10T03:02:43.395, 2022-04-10T03:02:44.198, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.803175, 0.803175, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5891, DC Power On, 2022-04-10T03:02:44.201, 2022-04-10T03:02:44.501, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.30002, 0.30002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5892, AC Power On, 2022-04-10T03:02:44.501, 2022-04-10T03:02:46.133, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.63142, 1.63142, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5893, Find Attached Devices, 2022-04-10T03:02:46.139, 2022-04-10T03:03:05.747, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 19.6078, 19.6078, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5894, 12.8V No Load Test, 2022-04-10T03:03:05.753, 2022-04-10T03:03:07.492, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73867, 1.73867, Passed, Numeric, 12.7868012, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5895, 12.8V Load 30W, 2022-04-10T03:03:07.498, 2022-04-10T03:03:08.752, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.25391, 1.25391, Passed, Numeric, 12.6472566, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5896, 5V No Load Test, 2022-04-10T03:03:08.758, 2022-04-10T03:03:09.500, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.741799, 0.741799, Passed, Numeric, 5.09745938, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5897, 5V 600mA Load, 2022-04-10T03:03:09.502, 2022-04-10T03:03:10.752, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24968, 1.24968, Passed, Numeric, 5.04718302, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5898, 3.3V Voltage Check, 2022-04-10T03:03:10.758, 2022-04-10T03:03:11.490, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.731729, 0.731729, Passed, Numeric, 3.34536036, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5899, Battery Voltage Check, 2022-04-10T03:03:11.496, 2022-04-10T03:03:12.256, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.759743, 0.759743, Passed, Numeric, 3.23224627, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5900, Wait 10, 2022-04-10T03:03:12.260, 2022-04-10T03:03:22.260, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5901, Remote Command Set, 2022-04-10T03:03:22.262, 2022-04-10T03:04:29.682, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.4205, 67.4205, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5902, Initialize SRAM and HC12, 2022-04-10T03:04:29.683, 2022-04-10T03:04:39.174, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49065, 9.49065, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5903, I2C Read Write Test, 2022-04-10T03:04:39.180, 2022-04-10T03:04:42.086, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90559, 2.90559, Passed, Alpha VCC, 5.0992673065, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5904, Get VCC Sensor Value, 2022-04-10T03:04:42.087, 2022-04-10T03:04:42.098, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.011119, 0.011119, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5905, Get 15V Sensor Value, 2022-04-10T03:04:42.100, 2022-04-10T03:04:42.113, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0123088, 0.0123088, Passed, Numeric, 13.035, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5906, Get Power Sensor Value, 2022-04-10T03:04:42.114, 2022-04-10T03:04:42.125, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0110784, 0.0110784, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5907, Lid Left Sensor Test, 2022-04-10T03:04:42.127, 2022-04-10T03:04:42.138, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0111039, 0.0111039, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5908, Lid Right Sensor Test, 2022-04-10T03:04:42.140, 2022-04-10T03:04:42.154, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0136494, 0.0136494, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5909, HS Left Sensor Test, 2022-04-10T03:04:42.156, 2022-04-10T03:04:42.166, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0106471, 0.0106471, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5910, HS Right Sensor Test, 2022-04-10T03:04:42.167, 2022-04-10T03:04:42.177, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0099473, 0.0099473, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
