ID, administrator
name, administrator
ID, 12
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-11T16:40:09.137
endDateTime, 2020-08-11T16:47:56.862
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 467.726
ModuleTime, 467.726
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
13, Load Bio Rad DLL, 2020-08-11T16:40:09.188, 2020-08-11T16:40:09.189, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010859, 0.0010859, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
14, Put UUT, 2020-08-11T16:40:09.226, 2020-08-11T16:40:10.245, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.0188, 1.0188, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
15, DC Power On, 2020-08-11T16:40:10.248, 2020-08-11T16:40:10.671, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.423218, 0.423218, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
16, AC Power On, 2020-08-11T16:40:10.673, 2020-08-11T16:40:12.525, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.85239, 1.85239, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
17, Find Attached Devices, 2020-08-11T16:40:12.528, 2020-08-11T16:40:42.182, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 29.6546, 29.6546, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
18, 12.8V No Load Test, 2020-08-11T16:40:42.186, 2020-08-11T16:40:43.692, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.50629, 1.50629, Passed, Numeric, 12.8171614, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
19, 12.8V Load 30W, 2020-08-11T16:40:43.694, 2020-08-11T16:40:44.834, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.13972, 1.13972, Passed, Numeric, 12.632486, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
20, 5V No Load Test, 2020-08-11T16:40:44.838, 2020-08-11T16:40:45.553, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.715246, 0.715246, Passed, Numeric, 5.06349343, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
21, 5V 600mA Load, 2020-08-11T16:40:45.555, 2020-08-11T16:40:46.834, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27922, 1.27922, Passed, Numeric, 5.09669863, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
22, 3.3V Voltage Check, 2020-08-11T16:40:46.838, 2020-08-11T16:40:47.553, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.714915, 0.714915, Passed, Numeric, 3.27533135, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
23, Battery Voltage Check, 2020-08-11T16:40:47.557, 2020-08-11T16:40:48.285, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.727598, 0.727598, Passed, Numeric, 3.2132517, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
24, Wait 10, 2020-08-11T16:40:48.287, 2020-08-11T16:40:58.288, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0009, 10.0009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
25, Remote Command Set, 2020-08-11T16:40:58.289, 2020-08-11T16:42:05.736, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.447, 67.447, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
26, Initialize SRAM and HC12, 2020-08-11T16:42:05.737, 2020-08-11T16:42:15.225, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48792, 9.48792, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
27, I2C Read Write Test, 2020-08-11T16:42:15.229, 2020-08-11T16:42:18.227, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99791, 2.99791, Passed, Alpha VCC, 5.064007569, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
28, Get VCC Sensor Value, 2020-08-11T16:42:18.229, 2020-08-11T16:42:18.241, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126965, 0.0126965, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
29, Get 15V Sensor Value, 2020-08-11T16:42:18.243, 2020-08-11T16:42:18.254, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0108659, 0.0108659, Passed, Numeric, 13.18668, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
30, Get Power Sensor Value, 2020-08-11T16:42:18.255, 2020-08-11T16:42:18.266, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.011166, 0.011166, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
31, Lid Left Sensor Test, 2020-08-11T16:42:18.268, 2020-08-11T16:42:18.284, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0162719, 0.0162719, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
