ID, administrator
name, administrator
ID, 5070
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T21:39:25.334
endDateTime, 2022-04-13T21:47:37.316
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 491.982
ModuleTime, 491.982
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5071, Load Bio Rad DLL, 2022-04-13T21:39:25.373, 2022-04-13T21:39:25.374, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0016773, 0.0016773, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5072, Put UUT, 2022-04-13T21:39:25.393, 2022-04-13T21:39:26.919, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.52637, 1.52637, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5073, DC Power On, 2022-04-13T21:39:26.932, 2022-04-13T21:39:27.255, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.32259, 0.32259, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5074, AC Power On, 2022-04-13T21:39:27.256, 2022-04-13T21:39:29.166, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.90954, 1.90954, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5075, Find Attached Devices, 2022-04-13T21:39:29.171, 2022-04-13T21:39:44.211, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0397, 15.0397, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5076, 12.8V No Load Test, 2022-04-13T21:39:44.215, 2022-04-13T21:39:45.895, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67947, 1.67947, Passed, Numeric, 12.8228924, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5077, 12.8V Load 30W, 2022-04-13T21:39:45.897, 2022-04-13T21:39:47.471, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.57401, 1.57401, Passed, Numeric, 12.6781751, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5078, 5V No Load Test, 2022-04-13T21:39:47.474, 2022-04-13T21:39:48.197, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.722256, 0.722256, Passed, Numeric, 5.03676672, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5079, 5V 600mA Load, 2022-04-13T21:39:48.199, 2022-04-13T21:39:49.471, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27275, 1.27275, Passed, Numeric, 5.05574378, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5080, 3.3V Voltage Check, 2022-04-13T21:39:49.478, 2022-04-13T21:39:50.211, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.733333, 0.733333, Passed, Numeric, 3.30689839, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
