ID, administrator
name, administrator
ID, 2901
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-14T04:58:28.791
endDateTime, 2021-05-14T05:06:45.737
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 496.947
ModuleTime, 496.947
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2902, Load Bio Rad DLL, 2021-05-14T04:58:28.840, 2021-05-14T04:58:28.841, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010211, 0.0010211, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2903, Put UUT, 2021-05-14T04:58:28.866, 2021-05-14T04:58:30.895, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.02953, 2.02953, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2904, DC Power On, 2021-05-14T04:58:30.901, 2021-05-14T04:58:31.342, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.440818, 0.440818, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2905, AC Power On, 2021-05-14T04:58:31.345, 2021-05-14T04:58:33.323, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.97774, 1.97774, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2906, Find Attached Devices, 2021-05-14T04:58:33.331, 2021-05-14T04:58:49.534, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.203, 16.203, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2907, 12.8V No Load Test, 2021-05-14T04:58:49.538, 2021-05-14T04:58:51.216, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67805, 1.67805, Passed, Numeric, 12.704922, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2908, 12.8V Load 30W, 2021-05-14T04:58:51.219, 2021-05-14T04:58:52.691, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47126, 1.47126, Passed, Numeric, 12.3156032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2909, 5V No Load Test, 2021-05-14T04:58:52.699, 2021-05-14T04:58:53.406, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.706553, 0.706553, Passed, Numeric, 5.10439361, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2910, 5V 600mA Load, 2021-05-14T04:58:53.409, 2021-05-14T04:58:54.690, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28078, 1.28078, Passed, Numeric, 5.09884552, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2911, 3.3V Voltage Check, 2021-05-14T04:58:54.698, 2021-05-14T04:58:55.414, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.716022, 0.716022, Passed, Numeric, 3.32675138, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2912, Battery Voltage Check, 2021-05-14T04:58:55.422, 2021-05-14T04:58:56.145, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723453, 0.723453, Passed, Numeric, 3.2117602, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2913, Wait 10, 2021-05-14T04:58:56.148, 2021-05-14T04:59:06.149, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
