ID, administrator
name, administrator
ID, 5197
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T00:00:38.058
endDateTime, 2020-08-30T00:08:58.353
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 500.296
ModuleTime, 500.296
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5198, Load Bio Rad DLL, 2020-08-30T00:00:38.113, 2020-08-30T00:00:38.115, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001163, 0.001163, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5199, Put UUT, 2020-08-30T00:00:38.136, 2020-08-30T00:00:39.993, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.85633, 1.85633, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5200, DC Power On, 2020-08-30T00:00:39.998, 2020-08-30T00:00:40.297, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299401, 0.299401, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5201, AC Power On, 2020-08-30T00:00:40.299, 2020-08-30T00:00:41.940, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.64073, 1.64073, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5202, Find Attached Devices, 2020-08-30T00:00:41.943, 2020-08-30T00:01:04.581, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 22.6374, 22.6374, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5203, 12.8V No Load Test, 2020-08-30T00:01:04.586, 2020-08-30T00:01:05.821, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.23557, 1.23557, Passed, Numeric, 12.7598115, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5204, 12.8V Load 30W, 2020-08-30T00:01:05.824, 2020-08-30T00:01:07.310, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.48622, 1.48622, Passed, Numeric, 12.507156, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5205, 5V No Load Test, 2020-08-30T00:01:07.314, 2020-08-30T00:01:08.025, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.711067, 0.711067, Passed, Numeric, 5.0620259, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5206, 5V 600mA Load, 2020-08-30T00:01:08.027, 2020-08-30T00:01:09.310, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28292, 1.28292, Passed, Numeric, 5.02059426, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5207, 3.3V Voltage Check, 2020-08-30T00:01:09.315, 2020-08-30T00:01:10.028, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712632, 0.712632, Passed, Numeric, 3.32535934, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
