ID, administrator
name, administrator
ID, 5911
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T17:02:16.298
endDateTime, 2020-09-07T17:11:16.618
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 540.32
ModuleTime, 540.32
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5912, Load Bio Rad DLL, 2020-09-07T17:02:16.365, 2020-09-07T17:02:16.617, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.252145, 0.252145, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5913, Put UUT, 2020-09-07T17:02:16.629, 2020-09-07T17:02:21.420, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.791, 4.791, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5914, DC Power On, 2020-09-07T17:02:21.422, 2020-09-07T17:02:21.744, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321731, 0.321731, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5915, AC Power On, 2020-09-07T17:02:21.745, 2020-09-07T17:02:23.372, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.62666, 1.62666, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5916, Find Attached Devices, 2020-09-07T17:02:23.375, 2020-09-07T17:02:58.462, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0869, 35.0869, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5917, 12.8V No Load Test, 2020-09-07T17:02:58.466, 2020-09-07T17:02:59.690, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22451, 1.22451, Passed, Numeric, 12.75798, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5918, 12.8V Load 30W, 2020-09-07T17:02:59.692, 2020-09-07T17:03:00.794, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.1022, 1.1022, Passed, Numeric, 12.5071505, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5919, 5V No Load Test, 2020-09-07T17:03:00.798, 2020-09-07T17:03:01.517, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719145, 0.719145, Passed, Numeric, 5.09003961, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5920, 5V 600mA Load, 2020-09-07T17:03:01.518, 2020-09-07T17:03:02.794, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27568, 1.27568, Passed, Numeric, 5.0707812, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5921, 3.3V Voltage Check, 2020-09-07T17:03:02.798, 2020-09-07T17:03:03.517, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719353, 0.719353, Passed, Numeric, 3.3248822, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
