ID, administrator
name, administrator
ID, 611
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-06-22T20:13:16.929
endDateTime, 2021-06-22T20:21:30.543
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 493.614
ModuleTime, 493.614
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
612, Load Bio Rad DLL, 2021-06-22T20:13:16.970, 2021-06-22T20:13:16.971, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009342, 0.0009342, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
613, Put UUT, 2021-06-22T20:13:16.995, 2021-06-22T20:13:19.447, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.45246, 2.45246, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
614, DC Power On, 2021-06-22T20:13:19.459, 2021-06-22T20:13:19.774, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.314096, 0.314096, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
615, AC Power On, 2021-06-22T20:13:19.775, 2021-06-22T20:13:21.657, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.88218, 1.88218, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
616, Find Attached Devices, 2021-06-22T20:13:21.663, 2021-06-22T20:13:56.751, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.088, 35.088, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
617, 12.8V No Load Test, 2021-06-22T20:13:56.757, 2021-06-22T20:13:58.492, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.73495, 1.73495, Passed, Numeric, 12.8320999, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
618, 12.8V Load 30W, 2021-06-22T20:13:58.494, 2021-06-22T20:13:59.735, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.24075, 1.24075, Passed, Numeric, 12.6863232, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
619, 5V No Load Test, 2021-06-22T20:13:59.741, 2021-06-22T20:14:00.474, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.732831, 0.732831, Passed, Numeric, 5.07215842, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
620, 5V 600mA Load, 2021-06-22T20:14:00.476, 2021-06-22T20:14:01.735, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25894, 1.25894, Passed, Numeric, 5.07551973, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
621, 3.3V Voltage Check, 2021-06-22T20:14:01.741, 2021-06-22T20:14:02.503, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.761286, 0.761286, Passed, Numeric, 3.302236, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
