ID, administrator
name, administrator
ID, 752
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-06-20T14:05:51.361
endDateTime, 2021-06-20T14:13:27.281
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 455.92
ModuleTime, 455.92
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
753, Load Bio Rad DLL, 2021-06-20T14:05:51.403, 2021-06-20T14:05:51.404, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010313, 0.0010313, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
754, Put UUT, 2021-06-20T14:05:51.428, 2021-06-20T14:05:54.545, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.11786, 3.11786, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
755, DC Power On, 2021-06-20T14:05:54.546, 2021-06-20T14:05:54.846, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.299311, 0.299311, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
756, AC Power On, 2021-06-20T14:05:54.847, 2021-06-20T14:05:56.913, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.066, 2.066, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
757, Find Attached Devices, 2021-06-20T14:05:56.919, 2021-06-20T14:06:11.951, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0322, 15.0322, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
758, 12.8V No Load Test, 2021-06-20T14:06:11.954, 2021-06-20T14:06:13.623, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66903, 1.66903, Passed, Numeric, 12.8066837, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
759, 12.8V Load 30W, 2021-06-20T14:06:13.624, 2021-06-20T14:06:14.742, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.11813, 1.11813, Passed, Numeric, 12.5387868, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
760, 5V No Load Test, 2021-06-20T14:06:14.748, 2021-06-20T14:06:15.486, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.737735, 0.737735, Passed, Numeric, 5.11247389, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
761, 5V 600mA Load, 2021-06-20T14:06:15.488, 2021-06-20T14:06:16.741, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25304, 1.25304, Passed, Numeric, 5.02694435, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
762, 3.3V Voltage Check, 2021-06-20T14:06:16.747, 2021-06-20T14:06:17.509, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.761669, 0.761669, Passed, Numeric, 3.32999673, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
763, Battery Voltage Check, 2021-06-20T14:06:17.515, 2021-06-20T14:06:18.264, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.748484, 0.748484, Passed, Numeric, 3.21723058, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
764, Wait 10, 2021-06-20T14:06:18.290, 2021-06-20T14:06:28.290, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
765, Remote Command Set, 2021-06-20T14:06:28.292, 2021-06-20T14:07:36.175, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8835, 67.8835, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
766, Initialize SRAM and HC12, 2021-06-20T14:07:36.176, 2021-06-20T14:07:45.665, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48887, 9.48887, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
767, I2C Read Write Test, 2021-06-20T14:07:45.671, 2021-06-20T14:07:48.580, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90885, 2.90885, Passed, Alpha VCC, 5.1129371605, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
