ID, administrator
name, administrator
ID, 4339
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-13T20:17:32.179
endDateTime, 2022-04-13T20:25:11.287
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 459.108
ModuleTime, 459.108
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4340, Load Bio Rad DLL, 2022-04-13T20:17:32.220, 2022-04-13T20:17:32.225, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0049241, 0.0049241, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4341, Put UUT, 2022-04-13T20:17:32.239, 2022-04-13T20:17:34.678, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.43877, 2.43877, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4342, DC Power On, 2022-04-13T20:17:34.679, 2022-04-13T20:17:34.1000, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321273, 0.321273, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4343, AC Power On, 2022-04-13T20:17:35.005, 2022-04-13T20:17:36.889, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.884, 1.884, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4344, Find Attached Devices, 2022-04-13T20:17:36.895, 2022-04-13T20:17:51.929, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0338, 15.0338, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4345, 12.8V No Load Test, 2022-04-13T20:17:51.931, 2022-04-13T20:17:53.615, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68352, 1.68352, Passed, Numeric, 12.747549, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4346, 12.8V Load 30W, 2022-04-13T20:17:53.617, 2022-04-13T20:17:54.984, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36717, 1.36717, Passed, Numeric, 12.6012896, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4347, 5V No Load Test, 2022-04-13T20:17:54.988, 2022-04-13T20:17:55.717, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.729524, 0.729524, Passed, Numeric, 5.07341683, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4348, 5V 600mA Load, 2022-04-13T20:17:55.718, 2022-04-13T20:17:56.985, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26662, 1.26662, Passed, Numeric, 5.06180678, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4349, 3.3V Voltage Check, 2022-04-13T20:17:56.991, 2022-04-13T20:17:57.754, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.763079, 0.763079, Passed, Numeric, 3.33779222, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4350, Battery Voltage Check, 2022-04-13T20:17:57.760, 2022-04-13T20:17:58.499, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739569, 0.739569, Passed, Numeric, 3.22508813, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4351, Wait 10, 2022-04-13T20:17:58.501, 2022-04-13T20:18:08.502, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4352, Remote Command Set, 2022-04-13T20:18:08.503, 2022-04-13T20:19:16.637, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1333, 68.1333, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
