ID, administrator
name, administrator
ID, 4013
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-04-01T23:02:43.155
endDateTime, 2022-04-01T23:11:16.373
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 513.218
ModuleTime, 513.218
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4014, Load Bio Rad DLL, 2022-04-01T23:02:43.195, 2022-04-01T23:02:43.196, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012223, 0.0012223, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4015, Put UUT, 2022-04-01T23:02:43.215, 2022-04-01T23:02:44.088, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.873122, 0.873122, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4016, DC Power On, 2022-04-01T23:02:44.095, 2022-04-01T23:02:44.393, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.297253, 0.297253, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4017, AC Power On, 2022-04-01T23:02:44.394, 2022-04-01T23:02:46.513, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.11885, 2.11885, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4018, Find Attached Devices, 2022-04-01T23:02:46.519, 2022-04-01T23:03:06.281, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 19.7621, 19.7621, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4019, 12.8V No Load Test, 2022-04-01T23:03:06.287, 2022-04-01T23:03:08.011, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.72399, 1.72399, Passed, Numeric, 12.8192048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4020, 12.8V Load 30W, 2022-04-01T23:03:08.013, 2022-04-01T23:03:09.475, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46198, 1.46198, Passed, Numeric, 12.6805965, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4021, 5V No Load Test, 2022-04-01T23:03:09.478, 2022-04-01T23:03:10.194, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.715748, 0.715748, Passed, Numeric, 5.10367936, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4022, 5V 600mA Load, 2022-04-01T23:03:10.195, 2022-04-01T23:03:11.475, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27925, 1.27925, Passed, Numeric, 5.07718112, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4023, 3.3V Voltage Check, 2022-04-01T23:03:11.481, 2022-04-01T23:03:12.217, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.736282, 0.736282, Passed, Numeric, 3.30986732, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
