ID, administrator
name, administrator
ID, 2791
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T05:57:45.424
endDateTime, 2022-02-16T06:05:36.437
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 471.014
ModuleTime, 471.014
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2792, Load Bio Rad DLL, 2022-02-16T05:57:45.463, 2022-02-16T05:57:45.464, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010964, 0.0010964, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2793, Put UUT, 2022-02-16T05:57:45.482, 2022-02-16T05:57:47.262, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.78009, 1.78009, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2794, DC Power On, 2022-02-16T05:57:47.263, 2022-02-16T05:57:47.564, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.301071, 0.301071, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2795, AC Power On, 2022-02-16T05:57:47.565, 2022-02-16T05:57:49.480, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.91446, 1.91446, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2796, Find Attached Devices, 2022-02-16T05:57:49.484, 2022-02-16T05:58:07.944, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 18.4602, 18.4602, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2797, 12.8V No Load Test, 2022-02-16T05:58:07.949, 2022-02-16T05:58:09.632, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.68388, 1.68388, Passed, Numeric, 12.7793605, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2798, 12.8V Load 30W, 2022-02-16T05:58:09.634, 2022-02-16T05:58:11.081, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.44614, 1.44614, Passed, Numeric, 12.6337774, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2799, 5V No Load Test, 2022-02-16T05:58:11.085, 2022-02-16T05:58:11.813, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.727968, 0.727968, Passed, Numeric, 5.08220148, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2800, 5V 600mA Load, 2022-02-16T05:58:11.815, 2022-02-16T05:58:13.080, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26574, 1.26574, Passed, Numeric, 5.01573506, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2801, 3.3V Voltage Check, 2022-02-16T05:58:13.085, 2022-02-16T05:58:13.823, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73772, 0.73772, Passed, Numeric, 3.29619914, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2802, Battery Voltage Check, 2022-02-16T05:58:13.824, 2022-02-16T05:58:14.548, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.723739, 0.723739, Passed, Numeric, 3.22204197, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2803, Wait 10, 2022-02-16T05:58:14.550, 2022-02-16T05:58:24.551, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0006, 10.0006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2804, Remote Command Set, 2022-02-16T05:58:24.553, 2022-02-16T05:59:32.723, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 68.1702, 68.1702, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2805, Initialize SRAM and HC12, 2022-02-16T05:59:32.725, 2022-02-16T05:59:42.220, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49561, 9.49561, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2806, I2C Read Write Test, 2022-02-16T05:59:42.223, 2022-02-16T05:59:45.083, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85917, 2.85917, Passed, Alpha VCC, 5.0842148705, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
