ID, administrator
name, administrator
ID, 5754
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T02:46:54.088
endDateTime, 2021-05-15T02:55:00.671
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 486.583
ModuleTime, 486.583
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5755, Load Bio Rad DLL, 2021-05-15T02:46:54.137, 2021-05-15T02:46:54.139, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0016248, 0.0016248, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5756, Put UUT, 2021-05-15T02:46:54.164, 2021-05-15T02:46:55.039, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 0.874752, 0.874752, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5757, DC Power On, 2021-05-15T02:46:55.044, 2021-05-15T02:46:55.347, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.3029, 0.3029, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5758, AC Power On, 2021-05-15T02:46:55.350, 2021-05-15T02:46:57.271, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.92111, 1.92111, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5759, Find Attached Devices, 2021-05-15T02:46:57.279, 2021-05-15T02:47:32.367, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0882, 35.0882, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5760, 12.8V No Load Test, 2021-05-15T02:47:32.375, 2021-05-15T02:47:34.053, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.6776, 1.6776, Passed, Numeric, 12.7862062, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5761, 12.8V Load 30W, 2021-05-15T02:47:34.057, 2021-05-15T02:47:35.652, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.59544, 1.59544, Passed, Numeric, 12.4420966, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5762, 5V No Load Test, 2021-05-15T02:47:35.661, 2021-05-15T02:47:36.383, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.722677, 0.722677, Passed, Numeric, 5.06200279, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5763, 5V 600mA Load, 2021-05-15T02:47:36.387, 2021-05-15T02:47:37.652, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26548, 1.26548, Passed, Numeric, 5.04164242, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5764, 3.3V Voltage Check, 2021-05-15T02:47:37.660, 2021-05-15T02:47:38.371, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.710848, 0.710848, Passed, Numeric, 3.31207517, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5765, Battery Voltage Check, 2021-05-15T02:47:38.379, 2021-05-15T02:47:39.097, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718361, 0.718361, Passed, Numeric, 3.21475604, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5766, Wait 10, 2021-05-15T02:47:39.101, 2021-05-15T02:47:49.101, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5767, Remote Command Set, 2021-05-15T02:47:49.104, 2021-05-15T02:48:56.448, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.3441, 67.3441, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5768, Initialize SRAM and HC12, 2021-05-15T02:48:56.449, 2021-05-15T02:49:05.937, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4877, 9.4877, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5769, I2C Read Write Test, 2021-05-15T02:49:05.945, 2021-05-15T02:49:08.840, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.89515, 2.89515, Passed, Alpha VCC, 5.062577338, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5770, Get VCC Sensor Value, 2021-05-15T02:49:08.844, 2021-05-15T02:49:08.855, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0112868, 0.0112868, Passed, Numeric, 4.99712, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5771, Get 15V Sensor Value, 2021-05-15T02:49:08.858, 2021-05-15T02:49:08.869, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0111783, 0.0111783, Passed, Numeric, 12.57048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5772, Get Power Sensor Value, 2021-05-15T02:49:08.872, 2021-05-15T02:49:08.883, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0111476, 0.0111476, Passed, Numeric, 39.5108, AND, LimitPair, N.A, volt, 38, 42, N.A, 
