ID, administrator
name, administrator
ID, 3748
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-08T06:00:30.785
endDateTime, 2021-11-08T06:08:12.904
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 462.12
ModuleTime, 462.12
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3749, Load Bio Rad DLL, 2021-11-08T06:00:30.824, 2021-11-08T06:00:30.825, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011511, 0.0011511, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3750, Put UUT, 2021-11-08T06:00:30.843, 2021-11-08T06:00:32.170, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.32696, 1.32696, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3751, DC Power On, 2021-11-08T06:00:32.175, 2021-11-08T06:00:32.504, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.329091, 0.329091, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3752, AC Power On, 2021-11-08T06:00:32.506, 2021-11-08T06:00:34.451, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.94468, 1.94468, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3753, Find Attached Devices, 2021-11-08T06:00:34.456, 2021-11-08T06:00:49.489, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0327, 15.0327, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3754, 12.8V No Load Test, 2021-11-08T06:00:49.494, 2021-11-08T06:00:51.168, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.67381, 1.67381, Passed, Numeric, 12.7832321, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3755, 12.8V Load 30W, 2021-11-08T06:00:51.168, 2021-11-08T06:00:52.641, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47274, 1.47274, Passed, Numeric, 12.6387421, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3756, 5V No Load Test, 2021-11-08T06:00:52.648, 2021-11-08T06:00:53.362, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.714804, 0.714804, Passed, Numeric, 5.09305312, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3757, 5V 600mA Load, 2021-11-08T06:00:53.364, 2021-11-08T06:00:54.641, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27701, 1.27701, Passed, Numeric, 5.01645378, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3758, 3.3V Voltage Check, 2021-11-08T06:00:54.648, 2021-11-08T06:00:55.370, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722712, 0.722712, Passed, Numeric, 3.32019518, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3759, Battery Voltage Check, 2021-11-08T06:00:55.377, 2021-11-08T06:00:56.101, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.724275, 0.724275, Passed, Numeric, 3.21462054, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3760, Wait 10, 2021-11-08T06:00:56.103, 2021-11-08T06:01:06.103, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3761, Remote Command Set, 2021-11-08T06:01:06.105, 2021-11-08T06:02:13.979, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8739, 67.8739, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3762, Initialize SRAM and HC12, 2021-11-08T06:02:13.980, 2021-11-08T06:02:23.463, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48302, 9.48302, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3763, I2C Read Write Test, 2021-11-08T06:02:23.469, 2021-11-08T06:02:26.393, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9246, 2.9246, Passed, Alpha VCC, 5.094528135, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3764, Get VCC Sensor Value, 2021-11-08T06:02:26.395, 2021-11-08T06:02:26.407, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113782, 0.0113782, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3765, Get 15V Sensor Value, 2021-11-08T06:02:26.408, 2021-11-08T06:02:26.419, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0110433, 0.0110433, Passed, Numeric, 12.47568, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3766, Get Power Sensor Value, 2021-11-08T06:02:26.421, 2021-11-08T06:02:26.432, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0110135, 0.0110135, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3767, Lid Left Sensor Test, 2021-11-08T06:02:26.434, 2021-11-08T06:02:26.446, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0121281, 0.0121281, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3768, Lid Right Sensor Test, 2021-11-08T06:02:26.448, 2021-11-08T06:02:26.459, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0108904, 0.0108904, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3769, HS Left Sensor Test, 2021-11-08T06:02:26.460, 2021-11-08T06:02:26.471, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.010852, 0.010852, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3770, HS Right Sensor Test, 2021-11-08T06:02:26.473, 2021-11-08T06:02:26.485, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0121453, 0.0121453, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3771, Get Amp2 Sensor Value, 2021-11-08T06:02:26.487, 2021-11-08T06:02:26.498, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0110943, 0.0110943, Passed, Numeric, 21.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3772, Get Amp Sensor Value, 2021-11-08T06:02:26.500, 2021-11-08T06:02:26.511, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0110937, 0.0110937, Passed, Numeric, 21.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3773, Get Power Supply Sensor Value, 2021-11-08T06:02:26.512, 2021-11-08T06:02:26.529, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0169885, 0.0169885, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3774, SRAM Page 0 Check, 2021-11-08T06:02:26.536, 2021-11-08T06:03:12.848, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 46.3124, 46.3124, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3775, SRAM Page 1 Check, 2021-11-08T06:03:12.858, 2021-11-08T06:03:13.354, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.495803, 0.495803, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3776, SRAM Page 2 Check, 2021-11-08T06:03:13.360, 2021-11-08T06:03:13.769, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.408395, 0.408395, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3777, SRAM Page 3 Check, 2021-11-08T06:03:13.809, 2021-11-08T06:03:14.253, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.443871, 0.443871, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3778, Power Cycle Unit, 2021-11-08T06:03:14.260, 2021-11-08T06:03:42.890, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6291, 28.6291, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3779, Battery Backup Test, 2021-11-08T06:03:42.894, 2021-11-08T06:03:43.954, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.06061, 1.06061, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3780, Block Sensor 0 Check, 2021-11-08T06:03:43.964, 2021-11-08T06:03:43.974, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0102916, 0.0102916, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3781, Block Sensor 1 Check, 2021-11-08T06:03:43.978, 2021-11-08T06:03:43.990, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0118657, 0.0118657, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3782, Block Sensor 2 Check, 2021-11-08T06:03:43.993, 2021-11-08T06:03:44.010, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0163443, 0.0163443, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
