ID, administrator
name, administrator
ID, 2363
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-16T05:21:33.738
endDateTime, 2022-02-16T05:28:57.932
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 444.194
ModuleTime, 444.194
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2364, Load Bio Rad DLL, 2022-02-16T05:21:33.777, 2022-02-16T05:21:33.778, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001109, 0.001109, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2365, Put UUT, 2022-02-16T05:21:33.795, 2022-02-16T05:21:35.340, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.54508, 1.54508, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2366, DC Power On, 2022-02-16T05:21:35.343, 2022-02-16T05:21:35.724, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.38088, 0.38088, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2367, AC Power On, 2022-02-16T05:21:35.725, 2022-02-16T05:21:37.778, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 2.05353, 2.05353, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2368, Find Attached Devices, 2022-02-16T05:21:37.782, 2022-02-16T05:21:52.821, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0393, 15.0393, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2369, 12.8V No Load Test, 2022-02-16T05:21:52.824, 2022-02-16T05:21:54.485, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.66178, 1.66178, Passed, Numeric, 12.8071151, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2370, 12.8V Load 30W, 2022-02-16T05:21:54.486, 2022-02-16T05:21:56.026, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.53928, 1.53928, Passed, Numeric, 12.6694256, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2371, 5V No Load Test, 2022-02-16T05:21:56.028, 2022-02-16T05:21:56.715, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.68741, 0.68741, Passed, Numeric, 5.06793156, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2372, 5V 600mA Load, 2022-02-16T05:21:56.717, 2022-02-16T05:21:58.026, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.30847, 1.30847, Passed, Numeric, 5.00695741, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2373, 3.3V Voltage Check, 2022-02-16T05:21:58.030, 2022-02-16T05:21:58.758, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.727847, 0.727847, Passed, Numeric, 3.3295282, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2374, Battery Voltage Check, 2022-02-16T05:21:58.762, 2022-02-16T05:21:59.490, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.727722, 0.727722, Passed, Numeric, 3.22321944, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2375, Wait 10, 2022-02-16T05:21:59.492, 2022-02-16T05:22:09.492, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0004, 10.0004, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2376, Remote Command Set, 2022-02-16T05:22:09.494, 2022-02-16T05:23:17.317, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.8227, 67.8227, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2377, Initialize SRAM and HC12, 2022-02-16T05:23:17.318, 2022-02-16T05:23:26.799, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48196, 9.48196, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
