ID, administrator
name, administrator
ID, 5968
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-05-15T05:42:24.843
endDateTime, 2021-05-15T05:50:57.989
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 513.147
ModuleTime, 513.147
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5969, Load Bio Rad DLL, 2021-05-15T05:42:24.892, 2021-05-15T05:42:24.893, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012985, 0.0012985, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5970, Put UUT, 2021-05-15T05:42:24.918, 2021-05-15T05:42:27.108, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.18988, 2.18988, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5971, DC Power On, 2021-05-15T05:42:27.110, 2021-05-15T05:42:27.413, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.303025, 0.303025, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5972, AC Power On, 2021-05-15T05:42:27.416, 2021-05-15T05:42:29.276, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.8593, 1.8593, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5973, Find Attached Devices, 2021-05-15T05:42:29.284, 2021-05-15T05:43:04.372, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0885, 35.0885, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5974, 12.8V No Load Test, 2021-05-15T05:43:04.381, 2021-05-15T05:43:06.072, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.69161, 1.69161, Passed, Numeric, 12.7537485, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5975, 12.8V Load 30W, 2021-05-15T05:43:06.076, 2021-05-15T05:43:07.662, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.58619, 1.58619, Passed, Numeric, 12.4137496, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5976, 5V No Load Test, 2021-05-15T05:43:07.670, 2021-05-15T05:43:08.376, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.705262, 0.705262, Passed, Numeric, 5.07908052, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5977, 5V 600mA Load, 2021-05-15T05:43:08.379, 2021-05-15T05:43:09.661, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28196, 1.28196, Passed, Numeric, 5.06955979, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5978, 3.3V Voltage Check, 2021-05-15T05:43:09.669, 2021-05-15T05:43:10.385, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.715469, 0.715469, Passed, Numeric, 3.31438935, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
