ID, administrator
name, administrator
ID, 437
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-09-02T23:46:15.220
endDateTime, 2021-09-02T23:54:49.506
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 514.287
ModuleTime, 514.287
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
438, Load Bio Rad DLL, 2021-09-02T23:46:15.270, 2021-09-02T23:46:15.271, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010297, 0.0010297, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
439, Put UUT, 2021-09-02T23:46:15.295, 2021-09-02T23:46:16.674, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.37926, 1.37926, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
440, DC Power On, 2021-09-02T23:46:16.676, 2021-09-02T23:46:16.974, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.298396, 0.298396, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
441, AC Power On, 2021-09-02T23:46:16.975, 2021-09-02T23:46:18.842, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.86657, 1.86657, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
442, Find Attached Devices, 2021-09-02T23:46:18.848, 2021-09-02T23:46:53.936, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0881, 35.0881, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
443, 12.8V No Load Test, 2021-09-02T23:46:53.943, 2021-09-02T23:46:55.654, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.71156, 1.71156, Passed, Numeric, 12.843825, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
444, 12.8V Load 30W, 2021-09-02T23:46:55.656, 2021-09-02T23:46:57.151, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49553, 1.49553, Passed, Numeric, 12.6981355, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
445, 5V No Load Test, 2021-09-02T23:46:57.158, 2021-09-02T23:46:57.909, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.7511, 0.7511, Passed, Numeric, 5.06957209, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
446, 5V 600mA Load, 2021-09-02T23:46:57.911, 2021-09-02T23:46:59.151, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24047, 1.24047, Passed, Numeric, 4.99775332, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
447, 3.3V Voltage Check, 2021-09-02T23:46:59.158, 2021-09-02T23:46:59.900, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.741672, 0.741672, Passed, Numeric, 3.28639993, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
