ID, administrator
name, administrator
ID, 6864
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T10:53:06.980
endDateTime, 2021-12-29T11:01:12.432
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 485.453
ModuleTime, 485.453
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6865, Load Bio Rad DLL, 2021-12-29T10:53:07.043, 2021-12-29T10:53:07.044, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001104, 0.001104, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6866, Put UUT, 2021-12-29T10:53:07.060, 2021-12-29T10:53:08.648, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.58819, 1.58819, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6867, DC Power On, 2021-12-29T10:53:08.655, 2021-12-29T10:53:09.040, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.385125, 0.385125, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6868, AC Power On, 2021-12-29T10:53:09.045, 2021-12-29T10:53:09.213, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.168006, 0.168006, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6869, Find Attached Devices, 2021-12-29T10:53:09.223, 2021-12-29T10:53:44.314, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0911, 35.0911, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6870, 12.8V No Load Test, 2021-12-29T10:53:44.326, 2021-12-29T10:53:45.833, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.50714, 1.50714, Passed, Numeric, 12.8361314, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6871, 12.8V Load 30W, 2021-12-29T10:53:45.839, 2021-12-29T10:53:47.318, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47885, 1.47885, Passed, Numeric, 12.5010432, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6872, 5V No Load Test, 2021-12-29T10:53:47.330, 2021-12-29T10:53:48.093, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.762691, 0.762691, Passed, Numeric, 5.08340087, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6873, 5V 600mA Load, 2021-12-29T10:53:48.098, 2021-12-29T10:53:49.318, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21993, 1.21993, Passed, Numeric, 5.01058997, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6874, 3.3V Voltage Check, 2021-12-29T10:53:49.331, 2021-12-29T10:53:50.107, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.776919, 0.776919, Passed, Numeric, 3.32457606, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
