ID, administrator
name, administrator
ID, 2335
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-09T03:04:35.626
endDateTime, 2021-03-09T03:12:29.489
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 473.864
ModuleTime, 473.864
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2336, Load Bio Rad DLL, 2021-03-09T03:04:35.663, 2021-03-09T03:04:35.665, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013353, 0.0013353, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2337, Put UUT, 2021-03-09T03:04:35.681, 2021-03-09T03:04:37.571, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.88983, 1.88983, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2338, DC Power On, 2021-03-09T03:04:37.576, 2021-03-09T03:04:37.978, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.402468, 0.402468, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2339, AC Power On, 2021-03-09T03:04:37.980, 2021-03-09T03:04:38.116, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.136718, 0.136718, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2340, Find Attached Devices, 2021-03-09T03:04:38.127, 2021-03-09T03:04:54.136, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.009, 16.009, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2341, 12.8V No Load Test, 2021-03-09T03:04:54.148, 2021-03-09T03:04:55.443, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29582, 1.29582, Passed, Numeric, 12.7643863, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2342, 12.8V Load 30W, 2021-03-09T03:04:55.449, 2021-03-09T03:04:56.816, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.36652, 1.36652, Passed, Numeric, 12.6249082, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2343, 5V No Load Test, 2021-03-09T03:04:56.828, 2021-03-09T03:04:57.577, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.748374, 0.748374, Passed, Numeric, 5.09127961, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2344, 5V 600mA Load, 2021-03-09T03:04:57.582, 2021-03-09T03:04:58.816, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23372, 1.23372, Passed, Numeric, 5.04898084, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2345, 3.3V Voltage Check, 2021-03-09T03:04:58.828, 2021-03-09T03:04:59.588, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.759632, 0.759632, Passed, Numeric, 3.36796766, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2346, Battery Voltage Check, 2021-03-09T03:04:59.599, 2021-03-09T03:05:00.374, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.775096, 0.775096, Passed, Numeric, 3.20327851, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2347, Wait 10, 2021-03-09T03:05:00.379, 2021-03-09T03:05:10.379, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2348, Remote Command Set, 2021-03-09T03:05:10.383, 2021-03-09T03:06:12.216, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.8324, 61.8324, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2349, Initialize SRAM and HC12, 2021-03-09T03:06:12.222, 2021-03-09T03:06:21.712, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48956, 9.48956, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2350, I2C Read Write Test, 2021-03-09T03:06:21.723, 2021-03-09T03:06:24.660, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.9367, 2.9367, Passed, Alpha VCC, 5.0924865625, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2351, Get VCC Sensor Value, 2021-03-09T03:06:24.665, 2021-03-09T03:06:24.684, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0182273, 0.0182273, Passed, Numeric, 5.01664, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2352, Get 15V Sensor Value, 2021-03-09T03:06:24.689, 2021-03-09T03:06:24.701, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.01247, 0.01247, Passed, Numeric, 12.94968, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2353, Get Power Sensor Value, 2021-03-09T03:06:24.706, 2021-03-09T03:06:24.719, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0126117, 0.0126117, Passed, Numeric, 39.4012, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2354, Lid Left Sensor Test, 2021-03-09T03:06:24.724, 2021-03-09T03:06:24.736, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0122227, 0.0122227, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2355, Lid Right Sensor Test, 2021-03-09T03:06:24.741, 2021-03-09T03:06:24.753, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0122466, 0.0122466, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2356, HS Left Sensor Test, 2021-03-09T03:06:24.759, 2021-03-09T03:06:24.771, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.012287, 0.012287, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2357, HS Right Sensor Test, 2021-03-09T03:06:24.776, 2021-03-09T03:06:24.789, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0134844, 0.0134844, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2358, Get Amp2 Sensor Value, 2021-03-09T03:06:24.795, 2021-03-09T03:06:24.807, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0126377, 0.0126377, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2359, Get Amp Sensor Value, 2021-03-09T03:06:24.812, 2021-03-09T03:06:24.825, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0125402, 0.0125402, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2360, Get Power Supply Sensor Value, 2021-03-09T03:06:24.830, 2021-03-09T03:06:24.842, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0125367, 0.0125367, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2361, SRAM Page 0 Check, 2021-03-09T03:06:24.853, 2021-03-09T03:07:14.447, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 49.5936, 49.5936, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2362, SRAM Page 1 Check, 2021-03-09T03:07:14.458, 2021-03-09T03:07:14.960, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.501511, 0.501511, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2363, SRAM Page 2 Check, 2021-03-09T03:07:14.965, 2021-03-09T03:07:15.394, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.429321, 0.429321, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2364, SRAM Page 3 Check, 2021-03-09T03:07:15.399, 2021-03-09T03:07:15.884, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.485566, 0.485566, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2365, Power Cycle Unit, 2021-03-09T03:07:15.889, 2021-03-09T03:07:42.083, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.1938, 26.1938, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2366, Battery Backup Test, 2021-03-09T03:07:42.089, 2021-03-09T03:07:43.387, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.2978, 1.2978, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2367, Block Sensor 0 Check, 2021-03-09T03:07:43.398, 2021-03-09T03:07:43.410, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0123072, 0.0123072, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2368, Block Sensor 1 Check, 2021-03-09T03:07:43.413, 2021-03-09T03:07:43.424, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0109267, 0.0109267, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2369, Block Sensor 2 Check, 2021-03-09T03:07:43.431, 2021-03-09T03:07:43.442, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0109856, 0.0109856, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2370, Block Sensor 3 Check, 2021-03-09T03:07:43.469, 2021-03-09T03:07:43.479, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.010329, 0.010329, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2371, Block Sensor 4 Check, 2021-03-09T03:07:43.488, 2021-03-09T03:07:43.502, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.014572, 0.014572, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2372, Block Sensor 5 Check, 2021-03-09T03:07:43.506, 2021-03-09T03:07:43.518, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.011289, 0.011289, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
2373, TE CH0 Posistive Direction Check, 2021-03-09T03:07:43.535, 2021-03-09T03:07:44.301, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.766184, 0.766184, Passed, Numeric, 10.76973085, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2374, TE CH0 Negative Direction Check, 2021-03-09T03:07:44.313, 2021-03-09T03:07:45.101, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.78782, 0.78782, Passed, Numeric, -10.76901076667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2375, TE CH1 Posistive Direction Check, 2021-03-09T03:07:45.114, 2021-03-09T03:07:45.886, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.771841, 0.771841, Passed, Numeric, 10.76681696667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2376, TE CH1 Negative Direction Check, 2021-03-09T03:07:45.898, 2021-03-09T03:07:46.709, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.811378, 0.811378, Passed, Numeric, -10.76873271667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2377, TE CH2 Posistive Direction Check, 2021-03-09T03:07:46.722, 2021-03-09T03:07:47.517, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.795019, 0.795019, Passed, Numeric, 10.8682384, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2378, TE CH2 Negative Direction Check, 2021-03-09T03:07:47.530, 2021-03-09T03:07:48.312, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.782032, 0.782032, Passed, Numeric, -10.86697235, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2379, TE CH3 Posistive Direction Check, 2021-03-09T03:07:48.324, 2021-03-09T03:07:49.107, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.783328, 0.783328, Passed, Numeric, 10.90544695, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2380, TE CH3 Negative Direction Check, 2021-03-09T03:07:49.120, 2021-03-09T03:07:49.901, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.781208, 0.781208, Passed, Numeric, -10.90429321667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2381, TE CH4 Posistive Direction Check, 2021-03-09T03:07:49.914, 2021-03-09T03:07:50.682, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.76803, 0.76803, Passed, Numeric, 10.86806198333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2382, TE CH4 Negative Direction Check, 2021-03-09T03:07:50.694, 2021-03-09T03:07:51.475, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.780265, 0.780265, Passed, Numeric, -10.85764356667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2383, TE CH5 Posistive Direction Check, 2021-03-09T03:07:51.487, 2021-03-09T03:07:52.257, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.770251, 0.770251, Passed, Numeric, 10.96009986667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
2384, TE CH5 Negative Direction Check, 2021-03-09T03:07:52.270, 2021-03-09T03:07:53.028, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.758004, 0.758004, Passed, Numeric, -10.95112758333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
2385, TE CH0 4.9A Current Check, 2021-03-09T03:07:53.041, 2021-03-09T03:07:53.807, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.766539, 0.766539, Passed, Numeric, 4.956688216667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2386, TE CH1 4.9A Current Check, 2021-03-09T03:07:53.820, 2021-03-09T03:07:54.607, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.787274, 0.787274, Passed, Numeric, 4.950338733333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2387, TE CH2 4.9A Current Check, 2021-03-09T03:07:54.620, 2021-03-09T03:07:55.391, ID#:Y3I5o2JSWECvuZc5LEbuSC, Test, NumericLimitTest, Main, 0, 59, 0.770613, 0.770613, Passed, Numeric, 5.032305516667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2388, TE CH3 4.9A Current Check, 2021-03-09T03:07:55.404, 2021-03-09T03:07:56.201, ID#:cgTfSE0f50qk4vd7/g62eA, Test, NumericLimitTest, Main, 0, 60, 0.797174, 0.797174, Passed, Numeric, 5.055071333333, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2389, TE CH4 4.9A Current Check, 2021-03-09T03:07:56.214, 2021-03-09T03:07:56.989, ID#:qZmQ+0ejzUCfnDZbcGD3FD, Test, NumericLimitTest, Main, 0, 61, 0.775294, 0.775294, Passed, Numeric, 5.06492005, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2390, TE CH5 4.9A Current Check, 2021-03-09T03:07:57.002, 2021-03-09T03:07:57.801, ID#:W+O0m6YLCUyKsJZATJ5u7D, Test, NumericLimitTest, Main, 0, 62, 0.799117, 0.799117, Passed, Numeric, 5.0793953, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
2391, TE CH0 1.3A Current Check, 2021-03-09T03:07:57.814, 2021-03-09T03:07:58.585, ID#:zAMmmENuhU6nwXzNCkCpAB, Test, NumericLimitTest, Main, 0, 63, 0.770829, 0.770829, Passed, Numeric, 1.488624118333, AND, LimitPair, N.A, ampere, 1.214, 1.64, N.A, 
2392, TE CH1 1.3A Current Check, 2021-03-09T03:07:58.597, 2021-03-09T03:07:59.371, ID#:+mkxle4HCUuueQvr1qk9lA, Test, NumericLimitTest, Main, 0, 64, 0.773661, 0.773661, Passed, Numeric, 1.488419023333, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
2393, TE CH2 1.3A Current Check, 2021-03-09T03:07:59.384, 2021-03-09T03:08:00.157, ID#:dQAAUs4UnE2mZArRjriTfB, Test, NumericLimitTest, Main, 0, 65, 0.773537, 0.773537, Passed, Numeric, 1.524656713333, AND, LimitPair, N.A, ampere, 1.314, 1.64, N.A, 
