ID, administrator
name, administrator
ID, 4598
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-25T21:18:43.770
endDateTime, 2020-08-25T21:27:58.665
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 554.896
ModuleTime, 554.896
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4599, Load Bio Rad DLL, 2020-08-25T21:18:43.828, 2020-08-25T21:18:43.829, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014395, 0.0014395, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4600, Put UUT, 2020-08-25T21:18:43.858, 2020-08-25T21:18:46.068, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.21032, 2.21032, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4601, DC Power On, 2020-08-25T21:18:46.070, 2020-08-25T21:18:46.390, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.320211, 0.320211, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4602, AC Power On, 2020-08-25T21:18:46.392, 2020-08-25T21:18:47.858, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.46662, 1.46662, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4603, Find Attached Devices, 2020-08-25T21:18:47.862, 2020-08-25T21:19:22.950, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0883, 35.0883, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4604, 12.8V No Load Test, 2020-08-25T21:19:22.955, 2020-08-25T21:19:24.178, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22285, 1.22285, Passed, Numeric, 12.8166032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4605, 12.8V Load 30W, 2020-08-25T21:19:24.179, 2020-08-25T21:19:25.328, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.14867, 1.14867, Passed, Numeric, 12.5894856, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4606, 5V No Load Test, 2020-08-25T21:19:25.333, 2020-08-25T21:19:26.046, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.713179, 0.713179, Passed, Numeric, 5.09494235, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4607, 5V 600mA Load, 2020-08-25T21:19:26.048, 2020-08-25T21:19:27.327, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27953, 1.27953, Passed, Numeric, 5.00938211, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4608, 3.3V Voltage Check, 2020-08-25T21:19:27.331, 2020-08-25T21:19:28.042, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.71096, 0.71096, Passed, Numeric, 3.32090773, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4609, Battery Voltage Check, 2020-08-25T21:19:28.046, 2020-08-25T21:19:28.764, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718, 0.718, Passed, Numeric, 3.21149545, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
