ID, administrator
name, administrator
ID, 3183
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-29T20:51:37.965
endDateTime, 2020-08-29T20:59:41.279
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 483.315
ModuleTime, 483.315
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3184, Load Bio Rad DLL, 2020-08-29T20:51:38.021, 2020-08-29T20:51:38.022, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001034, 0.001034, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3185, Put UUT, 2020-08-29T20:51:38.044, 2020-08-29T20:51:41.613, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.56879, 3.56879, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3186, DC Power On, 2020-08-29T20:51:41.629, 2020-08-29T20:51:41.954, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325007, 0.325007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3187, AC Power On, 2020-08-29T20:51:41.956, 2020-08-29T20:51:43.756, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.79969, 1.79969, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3188, Find Attached Devices, 2020-08-29T20:51:43.759, 2020-08-29T20:51:58.792, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.0323, 15.0323, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3189, 12.8V No Load Test, 2020-08-29T20:51:58.795, 2020-08-29T20:52:00.018, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22256, 1.22256, Passed, Numeric, 12.8079666, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3190, 12.8V Load 30W, 2020-08-29T20:52:00.020, 2020-08-29T20:52:01.303, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.28363, 1.28363, Passed, Numeric, 12.5565854, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3191, 5V No Load Test, 2020-08-29T20:52:01.307, 2020-08-29T20:52:02.014, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.707077, 0.707077, Passed, Numeric, 5.09729755, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3192, 5V 600mA Load, 2020-08-29T20:52:02.016, 2020-08-29T20:52:03.303, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28743, 1.28743, Passed, Numeric, 5.09635534, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3193, 3.3V Voltage Check, 2020-08-29T20:52:03.307, 2020-08-29T20:52:04.020, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.712933, 0.712933, Passed, Numeric, 3.29155297, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3194, Battery Voltage Check, 2020-08-29T20:52:04.024, 2020-08-29T20:52:04.742, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718231, 0.718231, Passed, Numeric, 3.21524078, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3195, Wait 10, 2020-08-29T20:52:04.744, 2020-08-29T20:52:14.744, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3196, Remote Command Set, 2020-08-29T20:52:14.746, 2020-08-29T20:53:22.318, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.5725, 67.5725, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3197, Initialize SRAM and HC12, 2020-08-29T20:53:22.320, 2020-08-29T20:53:31.807, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48697, 9.48697, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3198, I2C Read Write Test, 2020-08-29T20:53:31.812, 2020-08-29T20:53:34.720, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.90828, 2.90828, Passed, Alpha VCC, 5.098113101, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3199, Get VCC Sensor Value, 2020-08-29T20:53:34.722, 2020-08-29T20:53:34.734, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0113952, 0.0113952, Passed, Numeric, 5.00688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3200, Get 15V Sensor Value, 2020-08-29T20:53:34.736, 2020-08-29T20:53:34.747, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0107851, 0.0107851, Passed, Numeric, 12.53256, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3201, Get Power Sensor Value, 2020-08-29T20:53:34.750, 2020-08-29T20:53:34.766, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0163813, 0.0163813, Passed, Numeric, 39.0724, AND, LimitPair, N.A, volt, 38, 42, N.A, 
3202, Lid Left Sensor Test, 2020-08-29T20:53:34.768, 2020-08-29T20:53:34.779, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0104825, 0.0104825, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3203, Lid Right Sensor Test, 2020-08-29T20:53:34.781, 2020-08-29T20:53:34.792, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0106502, 0.0106502, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3204, HS Left Sensor Test, 2020-08-29T20:53:34.795, 2020-08-29T20:53:34.805, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0107344, 0.0107344, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3205, HS Right Sensor Test, 2020-08-29T20:53:34.808, 2020-08-29T20:53:34.818, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0104542, 0.0104542, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
3206, Get Amp2 Sensor Value, 2020-08-29T20:53:34.821, 2020-08-29T20:53:34.832, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0115942, 0.0115942, Passed, Numeric, 21.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3207, Get Amp Sensor Value, 2020-08-29T20:53:34.835, 2020-08-29T20:53:34.846, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0108268, 0.0108268, Passed, Numeric, 21.3, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
3208, Get Power Supply Sensor Value, 2020-08-29T20:53:34.848, 2020-08-29T20:53:34.859, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0106388, 0.0106388, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
3209, SRAM Page 0 Check, 2020-08-29T20:53:34.865, 2020-08-29T20:54:15.551, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 40.686, 40.686, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3210, SRAM Page 1 Check, 2020-08-29T20:54:15.567, 2020-08-29T20:54:16.037, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.469718, 0.469718, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3211, SRAM Page 2 Check, 2020-08-29T20:54:16.038, 2020-08-29T20:54:16.436, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.397779, 0.397779, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3212, SRAM Page 3 Check, 2020-08-29T20:54:16.438, 2020-08-29T20:54:16.837, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.399411, 0.399411, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3213, Power Cycle Unit, 2020-08-29T20:54:16.839, 2020-08-29T20:54:45.528, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 28.6894, 28.6894, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3214, Battery Backup Test, 2020-08-29T20:54:45.532, 2020-08-29T20:54:46.580, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.04847, 1.04847, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3215, Block Sensor 0 Check, 2020-08-29T20:54:46.588, 2020-08-29T20:54:46.598, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.010084, 0.010084, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
3216, Block Sensor 1 Check, 2020-08-29T20:54:46.602, 2020-08-29T20:54:46.612, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0102444, 0.0102444, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
