ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-13T11:29:57.164
endDateTime, 2020-08-13T11:31:47.773
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 110.609
ModuleTime, 110.609
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2020-08-13T11:29:57.345, 2020-08-13T11:30:31.224, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 33.8791, 33.8791, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2020-08-13T11:30:31.233, 2020-08-13T11:31:07.204, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 35.971, 35.971, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2020-08-13T11:31:07.221, 2020-08-13T11:31:07.601, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.380502, 0.380502, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2020-08-13T11:31:07.603, 2020-08-13T11:31:09.350, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.74758, 1.74758, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2020-08-13T11:31:09.354, 2020-08-13T11:31:25.406, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0518, 16.0518, Aborted, String, Success, EQ, Expected, Success, 
9, Power Off, 2020-08-13T11:31:30.532, 2020-08-13T11:31:32.460, ID#:+HcHQC/MrEW6zKqBfNUvNB, Test, Action, Cleanup, 0, 0, 1.92863, 1.92863, Aborted, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2020-08-13T11:31:32.460, 2020-08-13T11:31:32.762, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.302033, 0.302033, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2020-08-13T11:31:32.762, 2020-08-13T11:31:47.763, ID#:vYX24mrHDEm0g32FqlewxC, SessionAction, NI_Wait, Cleanup, 0, 2, 15.001, 15.001, Done, N.A, N.A, N.A, N.A, N.A, 
