ID, administrator
name, administrator
ID, 2553
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T04:00:34.611
endDateTime, 2021-12-29T04:10:02.140
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 567.53
ModuleTime, 567.53
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2554, Load Bio Rad DLL, 2021-12-29T04:00:34.661, 2021-12-29T04:00:34.662, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010654, 0.0010654, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2555, Put UUT, 2021-12-29T04:00:34.676, 2021-12-29T04:00:36.258, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.58127, 1.58127, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2556, DC Power On, 2021-12-29T04:00:36.262, 2021-12-29T04:00:36.677, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.414943, 0.414943, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2557, AC Power On, 2021-12-29T04:00:36.679, 2021-12-29T04:00:36.983, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.304373, 0.304373, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2558, Find Attached Devices, 2021-12-29T04:00:36.994, 2021-12-29T04:01:03.983, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.9899, 26.9899, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2559, 12.8V No Load Test, 2021-12-29T04:01:03.996, 2021-12-29T04:01:05.289, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29307, 1.29307, Passed, Numeric, 12.8347868, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2560, 12.8V Load 30W, 2021-12-29T04:01:05.295, 2021-12-29T04:01:06.764, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.46978, 1.46978, Passed, Numeric, 12.4743247, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2561, 5V No Load Test, 2021-12-29T04:01:06.777, 2021-12-29T04:01:07.530, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.753227, 0.753227, Passed, Numeric, 5.09370372, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2562, 5V 600mA Load, 2021-12-29T04:01:07.536, 2021-12-29T04:01:08.765, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2289, 1.2289, Passed, Numeric, 5.01921606, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2563, 3.3V Voltage Check, 2021-12-29T04:01:08.778, 2021-12-29T04:01:09.517, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.738859, 0.738859, Passed, Numeric, 3.3212355, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2564, Battery Voltage Check, 2021-12-29T04:01:09.521, 2021-12-29T04:01:10.222, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.701426, 0.701426, Passed, Numeric, 3.21222613, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2565, Wait 10, 2021-12-29T04:01:10.228, 2021-12-29T04:01:20.228, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2566, Remote Command Set, 2021-12-29T04:01:20.232, 2021-12-29T04:02:21.987, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.755, 61.755, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2567, Initialize SRAM and HC12, 2021-12-29T04:02:21.988, 2021-12-29T04:02:31.483, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49512, 9.49512, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2568, I2C Read Write Test, 2021-12-29T04:02:31.494, 2021-12-29T04:02:34.511, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.01687, 3.01687, Passed, Alpha VCC, 5.0943742955, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2569, Get VCC Sensor Value, 2021-12-29T04:02:34.517, 2021-12-29T04:02:34.529, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.012942, 0.012942, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2570, Get 15V Sensor Value, 2021-12-29T04:02:34.535, 2021-12-29T04:02:34.547, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.012708, 0.012708, Passed, Numeric, 13.0824, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2571, Get Power Sensor Value, 2021-12-29T04:02:34.553, 2021-12-29T04:02:34.565, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0127467, 0.0127467, Passed, Numeric, 39.3464, AND, LimitPair, N.A, volt, 38, 42, N.A, 
2572, Lid Left Sensor Test, 2021-12-29T04:02:34.571, 2021-12-29T04:02:34.583, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0126016, 0.0126016, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2573, Lid Right Sensor Test, 2021-12-29T04:02:34.589, 2021-12-29T04:02:34.607, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0179465, 0.0179465, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2574, HS Left Sensor Test, 2021-12-29T04:02:34.610, 2021-12-29T04:02:34.622, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0121712, 0.0121712, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2575, HS Right Sensor Test, 2021-12-29T04:02:34.626, 2021-12-29T04:02:34.637, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0110888, 0.0110888, Passed, Numeric, 52.9, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
2576, Get Amp2 Sensor Value, 2021-12-29T04:02:34.641, 2021-12-29T04:02:34.657, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0160177, 0.0160177, Passed, Numeric, 23.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2577, Get Amp Sensor Value, 2021-12-29T04:02:34.660, 2021-12-29T04:02:34.672, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0120166, 0.0120166, Passed, Numeric, 23.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
2578, Get Power Supply Sensor Value, 2021-12-29T04:02:34.676, 2021-12-29T04:02:34.688, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114894, 0.0114894, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
2579, SRAM Page 0 Check, 2021-12-29T04:02:34.695, 2021-12-29T04:03:24.851, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.1559, 50.1559, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2580, SRAM Page 1 Check, 2021-12-29T04:03:24.858, 2021-12-29T04:03:25.357, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.498155, 0.498155, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2581, SRAM Page 2 Check, 2021-12-29T04:03:25.362, 2021-12-29T04:03:25.784, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.422201, 0.422201, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2582, SRAM Page 3 Check, 2021-12-29T04:03:25.787, 2021-12-29T04:03:26.281, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.494063, 0.494063, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
