ID, administrator
name, administrator
ID, 3
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-11T17:42:57.644
endDateTime, 2021-03-11T17:43:56.460
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 58.8169
ModuleTime, 58.8169
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, 
4, Load Bio Rad DLL, 2021-03-11T17:42:57.785, 2021-03-11T17:43:16.745, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 18.9604, 18.9604, Done, N.A, N.A, N.A, N.A, N.A, 
5, Put UUT, 2021-03-11T17:43:16.760, 2021-03-11T17:43:27.886, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 11.1265, 11.1265, Passed, N.A, N.A, N.A, N.A, N.A, 
6, DC Power On, 2021-03-11T17:43:27.891, 2021-03-11T17:43:28.305, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.414114, 0.414114, Done, N.A, N.A, N.A, N.A, N.A, 
7, AC Power On, 2021-03-11T17:43:28.310, 2021-03-11T17:43:28.548, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.238428, 0.238428, Done, N.A, N.A, N.A, N.A, N.A, 
8, Find Attached Devices, 2021-03-11T17:43:28.572, 2021-03-11T17:43:53.750, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 25.1775, 25.1775, Aborted, String, Success, EQ, Expected, Success, 
9, Power Off, 2021-03-11T17:43:53.750, 2021-03-11T17:43:53.849, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.0988293, 0.0988293, Done, N.A, N.A, N.A, N.A, N.A, 
10, DC Power Off, 2021-03-11T17:43:53.849, 2021-03-11T17:43:54.202, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.352895, 0.352895, Done, N.A, N.A, N.A, N.A, N.A, 
11, Wait 10, 2021-03-11T17:43:54.202, 2021-03-11T17:43:56.453, ID#:vYX24mrHDEm0g32FqlewxC, Test, NI_Wait, Cleanup, 0, 2, 2.2508, 2.2508, Aborted, N.A, N.A, N.A, N.A, N.A, 
