ID, administrator
name, administrator
ID, 866
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-21T16:42:04.600
endDateTime, 2021-03-21T16:42:32.612
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 28.0123
ModuleTime, 28.0123
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, 
867, Load Bio Rad DLL, 2021-03-21T16:42:04.632, 2021-03-21T16:42:04.633, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.001312, 0.001312, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
868, Put UUT, 2021-03-21T16:42:04.664, 2021-03-21T16:42:07.364, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.70049, 2.70049, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
869, DC Power On, 2021-03-21T16:42:07.372, 2021-03-21T16:42:07.695, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.323086, 0.323086, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
870, AC Power On, 2021-03-21T16:42:07.700, 2021-03-21T16:42:07.880, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.179487, 0.179487, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
871, Find Attached Devices, 2021-03-21T16:42:07.918, 2021-03-21T16:42:22.933, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.015, 15.015, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, 
872, 12.8V No Load Test, 2021-03-21T16:42:22.949, 2021-03-21T16:42:24.196, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.24748, 1.24748, Passed, Numeric, 12.7642605, AND, LimitPair, N.A, volt, 12.16, 13.44, 
873, 12.8V Load 30W, 2021-03-21T16:42:24.202, 2021-03-21T16:42:25.804, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.60155, 1.60155, Aborted, Numeric, 12.6184726, AND, LimitPair, N.A, volt, 12.16, 13.44, 
874, Power Off, 2021-03-21T16:42:25.804, 2021-03-21T16:42:25.918, ID#:+HcHQC/MrEW6zKqBfNUvNB, SessionAction, Action, Cleanup, 0, 0, 0.11379, 0.11379, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
875, DC Power Off, 2021-03-21T16:42:25.918, 2021-03-21T16:42:26.283, ID#:uHxAHNpOc02A2ZVKR0dFLB, SessionAction, Action, Cleanup, 0, 1, 0.365389, 0.365389, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
876, Wait 10, 2021-03-21T16:42:26.284, 2021-03-21T16:42:32.584, ID#:vYX24mrHDEm0g32FqlewxC, Test, NI_Wait, Cleanup, 0, 2, 6.30025, 6.30025, Aborted, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
