ID, administrator
name, administrator
ID, 5237
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-27T23:26:18.183
endDateTime, 2021-12-27T23:33:51.007
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 452.825
ModuleTime, 452.825
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5238, Load Bio Rad DLL, 2021-12-27T23:26:18.222, 2021-12-27T23:26:18.223, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013083, 0.0013083, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5239, Put UUT, 2021-12-27T23:26:18.238, 2021-12-27T23:26:20.017, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.77921, 1.77921, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5240, DC Power On, 2021-12-27T23:26:20.025, 2021-12-27T23:26:20.341, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316114, 0.316114, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5241, AC Power On, 2021-12-27T23:26:20.345, 2021-12-27T23:26:20.562, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.21611, 0.21611, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5242, Find Attached Devices, 2021-12-27T23:26:20.571, 2021-12-27T23:26:36.606, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.035, 16.035, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5243, 12.8V No Load Test, 2021-12-27T23:26:36.610, 2021-12-27T23:26:37.815, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20512, 1.20512, Passed, Numeric, 12.9088871, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5244, 12.8V Load 30W, 2021-12-27T23:26:37.817, 2021-12-27T23:26:39.307, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.4904, 1.4904, Passed, Numeric, 12.5596286, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5245, 5V No Load Test, 2021-12-27T23:26:39.314, 2021-12-27T23:26:40.038, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.724279, 0.724279, Passed, Numeric, 5.06463859, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5246, 5V 600mA Load, 2021-12-27T23:26:40.044, 2021-12-27T23:26:41.307, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.26381, 1.26381, Passed, Numeric, 5.00402601, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5247, 3.3V Voltage Check, 2021-12-27T23:26:41.320, 2021-12-27T23:26:42.065, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.745643, 0.745643, Passed, Numeric, 3.34212547, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
