ID, administrator
name, administrator
ID, 6122
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T09:49:54.158
endDateTime, 2021-12-29T09:57:38.404
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 464.247
ModuleTime, 464.247
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6123, Load Bio Rad DLL, 2021-12-29T09:49:54.217, 2021-12-29T09:49:54.218, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0015012, 0.0015012, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6124, Put UUT, 2021-12-29T09:49:54.247, 2021-12-29T09:49:55.737, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.4903, 1.4903, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6125, DC Power On, 2021-12-29T09:49:55.744, 2021-12-29T09:49:56.112, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.368532, 0.368532, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6126, AC Power On, 2021-12-29T09:49:56.117, 2021-12-29T09:49:56.288, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.170694, 0.170694, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6127, Find Attached Devices, 2021-12-29T09:49:56.299, 2021-12-29T09:50:12.297, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.998, 15.998, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6128, 12.8V No Load Test, 2021-12-29T09:50:12.300, 2021-12-29T09:50:13.583, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28251, 1.28251, Passed, Numeric, 12.7571922, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6129, 12.8V Load 30W, 2021-12-29T09:50:13.584, 2021-12-29T09:50:15.057, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.47292, 1.47292, Passed, Numeric, 12.4251498, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6130, 5V No Load Test, 2021-12-29T09:50:15.069, 2021-12-29T09:50:15.804, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.734945, 0.734945, Passed, Numeric, 5.07526688, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6131, 5V 600mA Load, 2021-12-29T09:50:15.810, 2021-12-29T09:50:17.057, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.24774, 1.24774, Passed, Numeric, 5.07842167, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6132, 3.3V Voltage Check, 2021-12-29T09:50:17.070, 2021-12-29T09:50:17.821, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.750953, 0.750953, Passed, Numeric, 3.31251497, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6133, Battery Voltage Check, 2021-12-29T09:50:17.832, 2021-12-29T09:50:18.568, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.735343, 0.735343, Passed, Numeric, 3.22895397, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
6134, Wait 10, 2021-12-29T09:50:18.573, 2021-12-29T09:50:28.573, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6135, Remote Command Set, 2021-12-29T09:50:28.577, 2021-12-29T09:51:30.337, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.7605, 61.7605, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6136, Initialize SRAM and HC12, 2021-12-29T09:51:30.340, 2021-12-29T09:51:39.834, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49422, 9.49422, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6137, I2C Read Write Test, 2021-12-29T09:51:39.845, 2021-12-29T09:51:43.064, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.21859, 3.21859, Passed, Alpha VCC, 5.0762682335, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6138, Get VCC Sensor Value, 2021-12-29T09:51:43.069, 2021-12-29T09:51:43.082, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0128589, 0.0128589, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6139, Get 15V Sensor Value, 2021-12-29T09:51:43.087, 2021-12-29T09:51:43.106, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0184139, 0.0184139, Passed, Numeric, 12.93072, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6140, Get Power Sensor Value, 2021-12-29T09:51:43.111, 2021-12-29T09:51:43.124, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.012746, 0.012746, Passed, Numeric, 39.5656, AND, LimitPair, N.A, volt, 38, 42, N.A, 
6141, Lid Left Sensor Test, 2021-12-29T09:51:43.129, 2021-12-29T09:51:43.142, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.012472, 0.012472, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6142, Lid Right Sensor Test, 2021-12-29T09:51:43.145, 2021-12-29T09:51:43.157, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0119413, 0.0119413, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6143, HS Left Sensor Test, 2021-12-29T09:51:43.161, 2021-12-29T09:51:43.173, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0119434, 0.0119434, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6144, HS Right Sensor Test, 2021-12-29T09:51:43.176, 2021-12-29T09:51:43.187, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0111948, 0.0111948, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
6145, Get Amp2 Sensor Value, 2021-12-29T09:51:43.191, 2021-12-29T09:51:43.207, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.016097, 0.016097, Passed, Numeric, 23.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6146, Get Amp Sensor Value, 2021-12-29T09:51:43.211, 2021-12-29T09:51:43.223, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0119564, 0.0119564, Passed, Numeric, 24.8, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
6147, Get Power Supply Sensor Value, 2021-12-29T09:51:43.226, 2021-12-29T09:51:43.238, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0114784, 0.0114784, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
6148, SRAM Page 0 Check, 2021-12-29T09:51:43.246, 2021-12-29T09:52:33.501, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.255, 50.255, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
