ID, administrator
name, administrator
ID, 718
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-11-20T21:36:51.673
endDateTime, 2021-11-20T21:40:50.275
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 238.603
ModuleTime, 238.603
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
719, Load Bio Rad DLL, 2021-11-20T21:36:51.709, 2021-11-20T21:36:51.710, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011629, 0.0011629, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
720, Put UUT, 2021-11-20T21:36:51.727, 2021-11-20T21:36:54.582, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.85437, 2.85437, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
721, DC Power On, 2021-11-20T21:36:54.589, 2021-11-20T21:36:54.907, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.317551, 0.317551, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
722, AC Power On, 2021-11-20T21:36:54.911, 2021-11-20T21:36:55.075, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.164002, 0.164002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
723, Find Attached Devices, 2021-11-20T21:36:55.093, 2021-11-20T21:37:11.191, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.0971, 16.0971, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
724, 12.8V No Load Test, 2021-11-20T21:37:11.193, 2021-11-20T21:37:12.401, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20738, 1.20738, Passed, Numeric, 12.8597147, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
725, 12.8V Load 30W, 2021-11-20T21:37:12.403, 2021-11-20T21:37:13.928, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.52567, 1.52567, Passed, Numeric, 12.4568241, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
726, 5V No Load Test, 2021-11-20T21:37:13.941, 2021-11-20T21:37:14.696, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.755473, 0.755473, Passed, Numeric, 5.04120035, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
727, 5V 600mA Load, 2021-11-20T21:37:14.702, 2021-11-20T21:37:15.929, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.22694, 1.22694, Passed, Numeric, 5.01208382, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
728, 3.3V Voltage Check, 2021-11-20T21:37:15.941, 2021-11-20T21:37:16.660, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.719496, 0.719496, Passed, Numeric, 3.31919447, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
729, Battery Voltage Check, 2021-11-20T21:37:16.671, 2021-11-20T21:37:17.407, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.735311, 0.735311, Passed, Numeric, 3.22683125, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
730, Wait 10, 2021-11-20T21:37:17.412, 2021-11-20T21:37:27.413, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
731, Remote Command Set, 2021-11-20T21:37:27.416, 2021-11-20T21:38:29.111, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6946, 61.6946, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
732, Initialize SRAM and HC12, 2021-11-20T21:38:29.113, 2021-11-20T21:38:38.607, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.49438, 9.49438, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
733, I2C Read Write Test, 2021-11-20T21:38:38.616, 2021-11-20T21:38:41.588, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.97193, 2.97193, Passed, Alpha VCC, 5.0416423325, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
