ID, administrator
name, administrator
ID, 6229
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-07T17:31:40.688
endDateTime, 2020-09-07T17:40:20.877
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 520.189
ModuleTime, 520.189
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
6230, Load Bio Rad DLL, 2020-09-07T17:31:40.752, 2020-09-07T17:31:40.1000, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.247398, 0.247398, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6231, Put UUT, 2020-09-07T17:31:41.017, 2020-09-07T17:31:45.542, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 4.52518, 4.52518, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6232, DC Power On, 2020-09-07T17:31:45.543, 2020-09-07T17:31:45.865, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.321318, 0.321318, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6233, AC Power On, 2020-09-07T17:31:45.866, 2020-09-07T17:31:47.398, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.53227, 1.53227, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
6234, Find Attached Devices, 2020-09-07T17:31:47.402, 2020-09-07T17:32:09.305, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 21.9031, 21.9031, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
6235, 12.8V No Load Test, 2020-09-07T17:32:09.309, 2020-09-07T17:32:10.531, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22265, 1.22265, Passed, Numeric, 12.7851055, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6236, 12.8V Load 30W, 2020-09-07T17:32:10.533, 2020-09-07T17:32:11.790, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.25704, 1.25704, Passed, Numeric, 12.535484, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
6237, 5V No Load Test, 2020-09-07T17:32:11.793, 2020-09-07T17:32:12.513, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.719597, 0.719597, Passed, Numeric, 5.06664877, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6238, 5V 600mA Load, 2020-09-07T17:32:12.515, 2020-09-07T17:32:13.791, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27622, 1.27622, Passed, Numeric, 4.99518107, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
6239, 3.3V Voltage Check, 2020-09-07T17:32:13.794, 2020-09-07T17:32:14.513, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718812, 0.718812, Passed, Numeric, 3.31607275, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
