ID, administrator
name, administrator
ID, 1599
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T00:28:13.609
endDateTime, 2021-12-29T00:36:57.404
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 523.796
ModuleTime, 523.796
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
1600, Load Bio Rad DLL, 2021-12-29T00:28:13.642, 2021-12-29T00:28:13.643, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0010979, 0.0010979, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1601, Put UUT, 2021-12-29T00:28:13.658, 2021-12-29T00:28:15.223, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.56505, 1.56505, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1602, DC Power On, 2021-12-29T00:28:15.228, 2021-12-29T00:28:15.644, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.415426, 0.415426, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1603, AC Power On, 2021-12-29T00:28:15.646, 2021-12-29T00:28:15.855, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.209375, 0.209375, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
1604, Find Attached Devices, 2021-12-29T00:28:15.858, 2021-12-29T00:28:51.031, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.1724, 35.1724, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
1605, 12.8V No Load Test, 2021-12-29T00:28:51.042, 2021-12-29T00:28:52.323, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.28062, 1.28062, Passed, Numeric, 12.7991895, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1606, 12.8V Load 30W, 2021-12-29T00:28:52.327, 2021-12-29T00:28:53.824, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.49689, 1.49689, Passed, Numeric, 12.4361008, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
1607, 5V No Load Test, 2021-12-29T00:28:53.836, 2021-12-29T00:28:54.567, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.731569, 0.731569, Passed, Numeric, 5.0667134, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1608, 5V 600mA Load, 2021-12-29T00:28:54.573, 2021-12-29T00:28:55.824, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25093, 1.25093, Passed, Numeric, 5.06897303, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
1609, 3.3V Voltage Check, 2021-12-29T00:28:55.836, 2021-12-29T00:28:56.571, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.735041, 0.735041, Passed, Numeric, 3.31960958, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
