ID, administrator
name, administrator
ID, 2441
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-24T01:57:54.938
endDateTime, 2020-08-24T02:05:33.710
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 458.773
ModuleTime, 458.773
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2442, Load Bio Rad DLL, 2020-08-24T01:57:54.1000, 2020-08-24T01:57:55.225, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.225332, 0.225332, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2443, Put UUT, 2020-08-24T01:57:55.236, 2020-08-24T01:57:57.370, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.13409, 2.13409, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2444, DC Power On, 2020-08-24T01:57:57.372, 2020-08-24T01:57:57.802, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.430117, 0.430117, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2445, AC Power On, 2020-08-24T01:57:57.804, 2020-08-24T01:57:59.711, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.90759, 1.90759, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2446, Find Attached Devices, 2020-08-24T01:57:59.715, 2020-08-24T01:58:15.380, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 15.6654, 15.6654, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2447, 12.8V No Load Test, 2020-08-24T01:58:15.384, 2020-08-24T01:58:16.605, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22123, 1.22123, Passed, Numeric, 12.8378529, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2448, 12.8V Load 30W, 2020-08-24T01:58:16.607, 2020-08-24T01:58:17.816, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.20859, 1.20859, Passed, Numeric, 12.5557032, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2449, 5V No Load Test, 2020-08-24T01:58:17.819, 2020-08-24T01:58:18.529, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.709076, 0.709076, Passed, Numeric, 5.0805608, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2450, 5V 600mA Load, 2020-08-24T01:58:18.530, 2020-08-24T01:58:19.816, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28546, 1.28546, Passed, Numeric, 5.00794532, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2451, 3.3V Voltage Check, 2020-08-24T01:58:19.819, 2020-08-24T01:58:20.534, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.714564, 0.714564, Passed, Numeric, 3.32454111, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2452, Battery Voltage Check, 2020-08-24T01:58:20.538, 2020-08-24T01:58:21.256, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.718698, 0.718698, Passed, Numeric, 3.21683459, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2453, Wait 10, 2020-08-24T01:58:21.258, 2020-08-24T01:58:31.259, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0007, 10.0007, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2454, Remote Command Set, 2020-08-24T01:58:31.260, 2020-08-24T01:59:38.364, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.1044, 67.1044, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2455, Initialize SRAM and HC12, 2020-08-24T01:59:38.366, 2020-08-24T01:59:47.851, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48476, 9.48476, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
