ID, administrator
name, administrator
ID, 5727
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-08-30T00:49:38.524
endDateTime, 2020-08-30T00:57:16.982
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 458.459
ModuleTime, 458.459
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5728, Load Bio Rad DLL, 2020-08-30T00:49:38.579, 2020-08-30T00:49:38.581, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013286, 0.0013286, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5729, Put UUT, 2020-08-30T00:49:38.602, 2020-08-30T00:49:41.719, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.11647, 3.11647, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5730, DC Power On, 2020-08-30T00:49:41.724, 2020-08-30T00:49:42.050, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.325704, 0.325704, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5731, AC Power On, 2020-08-30T00:49:42.051, 2020-08-30T00:49:43.692, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.64066, 1.64066, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5732, Find Attached Devices, 2020-08-30T00:49:43.696, 2020-08-30T00:50:18.783, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0866, 35.0866, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5733, 12.8V No Load Test, 2020-08-30T00:50:18.787, 2020-08-30T00:50:20.009, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22172, 1.22172, Passed, Numeric, 12.7933489, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5734, 12.8V Load 30W, 2020-08-30T00:50:20.010, 2020-08-30T00:50:21.306, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.29616, 1.29616, Passed, Numeric, 12.5406003, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5735, 5V No Load Test, 2020-08-30T00:50:21.310, 2020-08-30T00:50:22.020, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.710045, 0.710045, Passed, Numeric, 5.09281739, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5736, 5V 600mA Load, 2020-08-30T00:50:22.022, 2020-08-30T00:50:23.306, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.28444, 1.28444, Passed, Numeric, 5.01355451, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5737, 3.3V Voltage Check, 2020-08-30T00:50:23.310, 2020-08-30T00:50:24.022, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.711369, 0.711369, Passed, Numeric, 3.32108127, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5738, Battery Voltage Check, 2020-08-30T00:50:24.025, 2020-08-30T00:50:24.743, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.717878, 0.717878, Passed, Numeric, 3.21482362, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5739, Wait 10, 2020-08-30T00:50:24.745, 2020-08-30T00:50:34.745, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0002, 10.0002, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5740, Remote Command Set, 2020-08-30T00:50:34.746, 2020-08-30T00:51:42.069, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 67.3233, 67.3233, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5741, Initialize SRAM and HC12, 2020-08-30T00:51:42.071, 2020-08-30T00:51:51.559, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48782, 9.48782, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5742, I2C Read Write Test, 2020-08-30T00:51:51.563, 2020-08-30T00:51:54.417, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.85406, 2.85406, Passed, Alpha VCC, 5.0928097315, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5743, Get VCC Sensor Value, 2020-08-30T00:51:54.418, 2020-08-30T00:51:54.429, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.010269, 0.010269, Passed, Numeric, 5.002, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5744, Get 15V Sensor Value, 2020-08-30T00:51:54.430, 2020-08-30T00:51:54.446, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.015765, 0.015765, Passed, Numeric, 12.57048, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
