ID, administrator
name, administrator
ID, 3852
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-14T02:41:01.857
endDateTime, 2021-03-14T02:49:39.228
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 517.371
ModuleTime, 517.371
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3853, Load Bio Rad DLL, 2021-03-14T02:41:01.893, 2021-03-14T02:41:01.895, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014335, 0.0014335, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3854, Put UUT, 2021-03-14T02:41:01.911, 2021-03-14T02:41:03.550, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.63902, 1.63902, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3855, DC Power On, 2021-03-14T02:41:03.557, 2021-03-14T02:41:03.914, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.357409, 0.357409, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3856, AC Power On, 2021-03-14T02:41:03.919, 2021-03-14T02:41:04.090, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.170688, 0.170688, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3857, Find Attached Devices, 2021-03-14T02:41:04.095, 2021-03-14T02:41:39.188, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.093, 35.093, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3858, 12.8V No Load Test, 2021-03-14T02:41:39.199, 2021-03-14T02:41:40.490, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29083, 1.29083, Passed, Numeric, 12.7333547, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3859, 12.8V Load 30W, 2021-03-14T02:41:40.496, 2021-03-14T02:41:41.809, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.31237, 1.31237, Passed, Numeric, 12.588927, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3860, 5V No Load Test, 2021-03-14T02:41:41.821, 2021-03-14T02:41:42.597, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.776002, 0.776002, Passed, Numeric, 5.08232779, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3861, 5V 600mA Load, 2021-03-14T02:41:42.602, 2021-03-14T02:41:43.809, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.20628, 1.20628, Passed, Numeric, 5.06962049, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3862, 3.3V Voltage Check, 2021-03-14T02:41:43.821, 2021-03-14T02:41:44.598, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.777192, 0.777192, Passed, Numeric, 3.31432641, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
