ID, administrator
name, administrator
ID, 2050
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-03-13T23:08:09.298
endDateTime, 2021-03-13T23:16:48.136
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 518.839
ModuleTime, 518.839
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2051, Load Bio Rad DLL, 2021-03-13T23:08:09.334, 2021-03-13T23:08:09.335, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0013692, 0.0013692, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2052, Put UUT, 2021-03-13T23:08:09.350, 2021-03-13T23:08:12.564, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 3.21393, 3.21393, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2053, DC Power On, 2021-03-13T23:08:12.572, 2021-03-13T23:08:12.866, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.293889, 0.293889, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2054, AC Power On, 2021-03-13T23:08:12.871, 2021-03-13T23:08:13.036, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.164866, 0.164866, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2055, Find Attached Devices, 2021-03-13T23:08:13.046, 2021-03-13T23:08:30.765, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 17.7182, 17.7182, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2056, 12.8V No Load Test, 2021-03-13T23:08:30.776, 2021-03-13T23:08:32.075, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.29833, 1.29833, Passed, Numeric, 12.7856318, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2057, 12.8V Load 30W, 2021-03-13T23:08:32.081, 2021-03-13T23:08:33.297, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.21629, 1.21629, Passed, Numeric, 12.6423227, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2058, 5V No Load Test, 2021-03-13T23:08:33.310, 2021-03-13T23:08:34.075, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.764813, 0.764813, Passed, Numeric, 5.09380254, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2059, 5V 600mA Load, 2021-03-13T23:08:34.080, 2021-03-13T23:08:35.297, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.21729, 1.21729, Passed, Numeric, 5.06789512, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2060, 3.3V Voltage Check, 2021-03-13T23:08:35.310, 2021-03-13T23:08:36.058, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.74832, 0.74832, Passed, Numeric, 3.31994817, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2061, Battery Voltage Check, 2021-03-13T23:08:36.069, 2021-03-13T23:08:36.812, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.74312, 0.74312, Passed, Numeric, 3.20912366, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
2062, Wait 10, 2021-03-13T23:08:36.817, 2021-03-13T23:08:46.818, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2063, Remote Command Set, 2021-03-13T23:08:46.822, 2021-03-13T23:09:48.598, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.7761, 61.7761, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
