ID, administrator
name, administrator
ID, 2685
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2020-09-03T20:47:11.564
endDateTime, 2020-09-03T20:52:35.691
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 324.127
ModuleTime, 324.127
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
2686, Load Bio Rad DLL, 2020-09-03T20:47:11.627, 2020-09-03T20:47:12.132, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.504571, 0.504571, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2687, Put UUT, 2020-09-03T20:47:12.146, 2020-09-03T20:47:36.794, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 24.6473, 24.6473, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2688, DC Power On, 2020-09-03T20:47:36.796, 2020-09-03T20:47:37.119, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.322495, 0.322495, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2689, AC Power On, 2020-09-03T20:47:37.120, 2020-09-03T20:47:39.094, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 1.97336, 1.97336, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
2690, Find Attached Devices, 2020-09-03T20:47:39.097, 2020-09-03T20:48:07.943, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 28.8455, 28.8455, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
2691, 12.8V No Load Test, 2020-09-03T20:48:07.947, 2020-09-03T20:48:09.174, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.22685, 1.22685, Passed, Numeric, 12.7890483, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2692, 12.8V Load 30W, 2020-09-03T20:48:09.175, 2020-09-03T20:48:10.739, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.56376, 1.56376, Passed, Numeric, 12.5366169, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
2693, 5V No Load Test, 2020-09-03T20:48:10.743, 2020-09-03T20:48:11.460, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.717542, 0.717542, Passed, Numeric, 5.06788171, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2694, 5V 600mA Load, 2020-09-03T20:48:11.462, 2020-09-03T20:48:12.739, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.27705, 1.27705, Passed, Numeric, 5.07817741, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
2695, 3.3V Voltage Check, 2020-09-03T20:48:12.743, 2020-09-03T20:48:13.461, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.718119, 0.718119, Passed, Numeric, 3.31177957, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
