ID, administrator
name, administrator
ID, 3100
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-27T05:29:38.024
endDateTime, 2021-12-27T05:36:50.728
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 432.705
ModuleTime, 432.705
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
3101, Load Bio Rad DLL, 2021-12-27T05:29:38.071, 2021-12-27T05:29:38.072, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0009802, 0.0009802, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3102, Put UUT, 2021-12-27T05:29:38.096, 2021-12-27T05:29:39.709, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.61305, 1.61305, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3103, DC Power On, 2021-12-27T05:29:39.716, 2021-12-27T05:29:40.009, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.293009, 0.293009, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3104, AC Power On, 2021-12-27T05:29:40.014, 2021-12-27T05:29:40.182, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.168545, 0.168545, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3105, Find Attached Devices, 2021-12-27T05:29:40.193, 2021-12-27T05:29:56.244, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.051, 16.051, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
3106, 12.8V No Load Test, 2021-12-27T05:29:56.247, 2021-12-27T05:29:57.450, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20284, 1.20284, Passed, Numeric, 12.750073, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3107, 12.8V Load 30W, 2021-12-27T05:29:57.452, 2021-12-27T05:29:58.794, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.34197, 1.34197, Passed, Numeric, 12.4248887, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
3108, 5V No Load Test, 2021-12-27T05:29:58.806, 2021-12-27T05:29:59.535, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.728494, 0.728494, Passed, Numeric, 5.06608933, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3109, 5V 600mA Load, 2021-12-27T05:29:59.540, 2021-12-27T05:30:00.794, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25351, 1.25351, Passed, Numeric, 5.06636747, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
3110, 3.3V Voltage Check, 2021-12-27T05:30:00.806, 2021-12-27T05:30:01.540, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.73362, 0.73362, Passed, Numeric, 3.33570958, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3111, Battery Voltage Check, 2021-12-27T05:30:01.550, 2021-12-27T05:30:02.319, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.768197, 0.768197, Passed, Numeric, 3.22509821, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
3112, Wait 10, 2021-12-27T05:30:02.324, 2021-12-27T05:30:12.324, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3113, Remote Command Set, 2021-12-27T05:30:12.328, 2021-12-27T05:31:13.703, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.3744, 61.3744, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3114, Initialize SRAM and HC12, 2021-12-27T05:31:13.704, 2021-12-27T05:31:23.192, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48732, 9.48732, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3115, I2C Read Write Test, 2021-12-27T05:31:23.203, 2021-12-27T05:31:26.193, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 2.99022, 2.99022, Passed, Alpha VCC, 5.067077383, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
3116, Get VCC Sensor Value, 2021-12-27T05:31:26.199, 2021-12-27T05:31:26.215, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0164381, 0.0164381, Passed, Numeric, 4.9776, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
