ID, administrator
name, administrator
ID, 821
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2022-02-15T00:35:13.486
endDateTime, 2022-02-15T00:43:07.811
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 474.326
ModuleTime, 474.326
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
822, Load Bio Rad DLL, 2022-02-15T00:35:13.522, 2022-02-15T00:35:13.523, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011666, 0.0011666, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
823, Put UUT, 2022-02-15T00:35:13.540, 2022-02-15T00:35:15.146, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.60642, 1.60642, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
824, DC Power On, 2022-02-15T00:35:15.154, 2022-02-15T00:35:15.470, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.316126, 0.316126, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
825, AC Power On, 2022-02-15T00:35:15.475, 2022-02-15T00:35:15.642, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.167012, 0.167012, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
826, Find Attached Devices, 2022-02-15T00:35:15.652, 2022-02-15T00:35:50.744, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 35.0922, 35.0922, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
827, 12.8V No Load Test, 2022-02-15T00:35:50.757, 2022-02-15T00:35:52.062, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.30561, 1.30561, Passed, Numeric, 12.8597339, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
828, 12.8V Load 30W, 2022-02-15T00:35:52.068, 2022-02-15T00:35:53.462, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.39427, 1.39427, Passed, Numeric, 12.604207, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
829, 5V No Load Test, 2022-02-15T00:35:53.475, 2022-02-15T00:35:54.195, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.720405, 0.720405, Passed, Numeric, 5.14042634, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
830, 5V 600mA Load, 2022-02-15T00:35:54.200, 2022-02-15T00:35:55.462, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.2621, 1.2621, Passed, Numeric, 5.03805726, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
831, 3.3V Voltage Check, 2022-02-15T00:35:55.475, 2022-02-15T00:35:56.214, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.739375, 0.739375, Passed, Numeric, 3.31823177, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
832, Battery Voltage Check, 2022-02-15T00:35:56.225, 2022-02-15T00:35:56.964, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.738463, 0.738463, Passed, Numeric, 3.22694422, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
833, Wait 10, 2022-02-15T00:35:56.969, 2022-02-15T00:36:06.969, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
834, Remote Command Set, 2022-02-15T00:36:06.973, 2022-02-15T00:37:08.653, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6796, 61.6796, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
835, Initialize SRAM and HC12, 2022-02-15T00:37:08.654, 2022-02-15T00:37:18.142, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4876, 9.4876, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
836, I2C Read Write Test, 2022-02-15T00:37:18.153, 2022-02-15T00:37:21.157, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.00356, 3.00356, Passed, Alpha VCC, 5.1412891745, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
837, Get VCC Sensor Value, 2022-02-15T00:37:21.162, 2022-02-15T00:37:21.175, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0127648, 0.0127648, Passed, Numeric, 4.99224, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
838, Get 15V Sensor Value, 2022-02-15T00:37:21.180, 2022-02-15T00:37:21.193, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0126841, 0.0126841, Passed, Numeric, 13.00656, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
839, Get Power Sensor Value, 2022-02-15T00:37:21.198, 2022-02-15T00:37:21.215, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0171347, 0.0171347, Passed, Numeric, 38.908, AND, LimitPair, N.A, volt, 38, 42, N.A, 
840, Lid Left Sensor Test, 2022-02-15T00:37:21.221, 2022-02-15T00:37:21.233, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0125575, 0.0125575, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
841, Lid Right Sensor Test, 2022-02-15T00:37:21.238, 2022-02-15T00:37:21.251, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.0125701, 0.0125701, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
842, HS Left Sensor Test, 2022-02-15T00:37:21.256, 2022-02-15T00:37:21.270, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0135767, 0.0135767, Passed, Numeric, 53.1, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
843, HS Right Sensor Test, 2022-02-15T00:37:21.273, 2022-02-15T00:37:21.285, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0112554, 0.0112554, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
844, Get Amp2 Sensor Value, 2022-02-15T00:37:21.288, 2022-02-15T00:37:21.300, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0113584, 0.0113584, Passed, Numeric, 23, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
845, Get Amp Sensor Value, 2022-02-15T00:37:21.303, 2022-02-15T00:37:21.315, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0118411, 0.0118411, Passed, Numeric, 22.7, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
846, Get Power Supply Sensor Value, 2022-02-15T00:37:21.319, 2022-02-15T00:37:21.331, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0117757, 0.0117757, Passed, Numeric, 25.4, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
847, SRAM Page 0 Check, 2022-02-15T00:37:21.338, 2022-02-15T00:38:11.828, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 50.4897, 50.4897, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
848, SRAM Page 1 Check, 2022-02-15T00:38:11.845, 2022-02-15T00:38:12.348, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.502892, 0.502892, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
849, SRAM Page 2 Check, 2022-02-15T00:38:12.350, 2022-02-15T00:38:12.787, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.437098, 0.437098, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
850, SRAM Page 3 Check, 2022-02-15T00:38:12.792, 2022-02-15T00:38:13.289, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.496407, 0.496407, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
851, Power Cycle Unit, 2022-02-15T00:38:13.293, 2022-02-15T00:38:39.226, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 25.933, 25.933, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
852, Battery Backup Test, 2022-02-15T00:38:39.228, 2022-02-15T00:38:40.267, ID#:p4VzON2s6EWvKBxp0H3nLC, Test, PassFailTest, Main, 0, 36, 1.03955, 1.03955, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
853, Block Sensor 0 Check, 2022-02-15T00:38:40.271, 2022-02-15T00:38:40.280, ID#:Sq3nktOnbEmcuPOiOZYrGC, Test, NumericLimitTest, Main, 0, 38, 0.0096378, 0.0096378, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
854, Block Sensor 1 Check, 2022-02-15T00:38:40.282, 2022-02-15T00:38:40.293, ID#:BbHOPCRl5Um67zlPcNi5oB, Test, NumericLimitTest, Main, 0, 39, 0.0109102, 0.0109102, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
855, Block Sensor 2 Check, 2022-02-15T00:38:40.294, 2022-02-15T00:38:40.304, ID#:d2vFO0lGmE+F/QuX5inooA, Test, NumericLimitTest, Main, 0, 40, 0.0101633, 0.0101633, Passed, Numeric, 52.85, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
856, Block Sensor 3 Check, 2022-02-15T00:38:40.305, 2022-02-15T00:38:40.315, ID#:lGDHqMrBvEe0/XaoG1N5ZC, Test, NumericLimitTest, Main, 0, 41, 0.0096604, 0.0096604, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
857, Block Sensor 4 Check, 2022-02-15T00:38:40.318, 2022-02-15T00:38:40.328, ID#:KtKGZ/k25EWm0Ydfq9zs3D, Test, NumericLimitTest, Main, 0, 42, 0.0097391, 0.0097391, Passed, Numeric, 52.8, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
858, Block Sensor 5 Check, 2022-02-15T00:38:40.337, 2022-02-15T00:38:40.346, ID#:3GZetcK/dk6icYqYr6ufRC, Test, NumericLimitTest, Main, 0, 43, 0.0097918, 0.0097918, Passed, Numeric, 52.82, AND, LimitPair, N.A, degrees Celsius, 50.179, 55.456, N.A, 
859, TE CH0 Posistive Direction Check, 2022-02-15T00:38:40.353, 2022-02-15T00:38:41.124, ID#:wft4dbLGH0OE3xVoyu02CD, Test, NumericLimitTest, Main, 0, 45, 0.770933, 0.770933, Passed, Numeric, 10.67948878333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
860, TE CH0 Negative Direction Check, 2022-02-15T00:38:41.137, 2022-02-15T00:38:41.897, ID#:LOhQjTzEUESri0TYHJJM5B, Test, NumericLimitTest, Main, 0, 46, 0.760243, 0.760243, Passed, Numeric, -10.67239605, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
861, TE CH1 Posistive Direction Check, 2022-02-15T00:38:41.910, 2022-02-15T00:38:42.746, ID#:/UGvDafsdEWLjx/wkIcdGD, Test, NumericLimitTest, Main, 0, 47, 0.835774, 0.835774, Passed, Numeric, 10.75250873333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
862, TE CH1 Negative Direction Check, 2022-02-15T00:38:42.758, 2022-02-15T00:38:43.544, ID#:Dja3YmK9y0WZKpGK9X0dOB, Test, NumericLimitTest, Main, 0, 48, 0.785911, 0.785911, Passed, Numeric, -10.7504631, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
863, TE CH2 Posistive Direction Check, 2022-02-15T00:38:43.557, 2022-02-15T00:38:44.350, ID#:KJVxC0mgxESHhK9gy2wDBD, Test, NumericLimitTest, Main, 0, 49, 0.792617, 0.792617, Passed, Numeric, 10.72264003333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
864, TE CH2 Negative Direction Check, 2022-02-15T00:38:44.362, 2022-02-15T00:38:45.155, ID#:rm6qR2MdC0+ViheEO+3QWC, Test, NumericLimitTest, Main, 0, 50, 0.79249, 0.79249, Passed, Numeric, -10.72542176667, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
865, TE CH3 Posistive Direction Check, 2022-02-15T00:38:45.167, 2022-02-15T00:38:45.962, ID#:wRiEJh5U+Eun0KY+R/t4tC, Test, NumericLimitTest, Main, 0, 51, 0.794568, 0.794568, Passed, Numeric, 10.73954473333, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
866, TE CH3 Negative Direction Check, 2022-02-15T00:38:45.975, 2022-02-15T00:38:46.755, ID#:coDVB3H0dkyDIE9HayPZJB, Test, NumericLimitTest, Main, 0, 52, 0.780508, 0.780508, Passed, Numeric, -10.75065823333, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
867, TE CH4 Posistive Direction Check, 2022-02-15T00:38:46.768, 2022-02-15T00:38:47.551, ID#:5MY0Qves/0Smny/+tmcmqA, Test, NumericLimitTest, Main, 0, 53, 0.783007, 0.783007, Passed, Numeric, 10.77580111667, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
868, TE CH4 Negative Direction Check, 2022-02-15T00:38:47.564, 2022-02-15T00:38:48.351, ID#:Y+gR6YcIxU+RqEpITdJ/AB, Test, NumericLimitTest, Main, 0, 54, 0.787196, 0.787196, Passed, Numeric, -10.7744188, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
869, TE CH5 Posistive Direction Check, 2022-02-15T00:38:48.364, 2022-02-15T00:38:49.160, ID#:BaOtgXz+REuaodw2owY5qD, Test, NumericLimitTest, Main, 0, 55, 0.795361, 0.795361, Passed, Numeric, 10.77912425, AND, LimitPair, N.A, ampere, 10.165, 11.235, N.A, 
870, TE CH5 Negative Direction Check, 2022-02-15T00:38:49.173, 2022-02-15T00:38:49.964, ID#:VE/CPzbXEUGoC2cohZLciB, Test, NumericLimitTest, Main, 0, 56, 0.791268, 0.791268, Passed, Numeric, -10.7822532, AND, LimitPair, N.A, ampere, -11.235, -10.165, N.A, 
871, TE CH0 4.9A Current Check, 2022-02-15T00:38:49.977, 2022-02-15T00:38:50.759, ID#:HXtev7hBbEqHckdeyDggjC, Test, NumericLimitTest, Main, 0, 57, 0.782774, 0.782774, Passed, Numeric, 5.025860416667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
872, TE CH1 4.9A Current Check, 2022-02-15T00:38:50.772, 2022-02-15T00:38:51.588, ID#:E9ohR7rRd06h1Ub0N5DZyA, Test, NumericLimitTest, Main, 0, 58, 0.815531, 0.815531, Passed, Numeric, 4.992543516667, AND, LimitPair, N.A, ampere, 4.65, 5.15, N.A, 
