ID, administrator
name, administrator
ID, 4667
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-30T05:15:34.366
endDateTime, 2021-12-30T05:23:38.681
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 484.315
ModuleTime, 484.315
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
4668, Load Bio Rad DLL, 2021-12-30T05:15:34.402, 2021-12-30T05:15:34.403, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0011399, 0.0011399, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4669, Put UUT, 2021-12-30T05:15:34.419, 2021-12-30T05:15:35.965, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.54558, 1.54558, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4670, DC Power On, 2021-12-30T05:15:35.973, 2021-12-30T05:15:36.264, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.291074, 0.291074, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4671, AC Power On, 2021-12-30T05:15:36.288, 2021-12-30T05:15:36.424, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.136071, 0.136071, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4672, Find Attached Devices, 2021-12-30T05:15:36.434, 2021-12-30T05:16:02.456, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 26.0218, 26.0218, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
4673, 12.8V No Load Test, 2021-12-30T05:16:02.468, 2021-12-30T05:16:03.729, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.26162, 1.26162, Passed, Numeric, 12.8559998, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4674, 12.8V Load 30W, 2021-12-30T05:16:03.735, 2021-12-30T05:16:04.953, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.2178, 1.2178, Passed, Numeric, 12.4981461, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
4675, 5V No Load Test, 2021-12-30T05:16:04.965, 2021-12-30T05:16:05.715, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.74948, 0.74948, Passed, Numeric, 5.07875512, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4676, 5V 600mA Load, 2021-12-30T05:16:05.720, 2021-12-30T05:16:06.953, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.23286, 1.23286, Passed, Numeric, 5.00059033, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
4677, 3.3V Voltage Check, 2021-12-30T05:16:06.965, 2021-12-30T05:16:07.698, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.732767, 0.732767, Passed, Numeric, 3.32958447, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4678, Battery Voltage Check, 2021-12-30T05:16:07.708, 2021-12-30T05:16:08.430, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.72163, 0.72163, Passed, Numeric, 3.22626014, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
4679, Wait 10, 2021-12-30T05:16:08.435, 2021-12-30T05:16:18.436, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4680, Remote Command Set, 2021-12-30T05:16:18.439, 2021-12-30T05:17:19.954, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.5144, 61.5144, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
4681, Initialize SRAM and HC12, 2021-12-30T05:17:19.956, 2021-12-30T05:17:29.443, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48714, 9.48714, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
