ID, administrator
name, administrator
ID, 5335
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-29T08:32:09.601
endDateTime, 2021-12-29T08:39:54.373
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 464.772
ModuleTime, 464.772
Outcome, Passed
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
5336, Load Bio Rad DLL, 2021-12-29T08:32:09.665, 2021-12-29T08:32:09.667, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0014157, 0.0014157, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5337, Put UUT, 2021-12-29T08:32:09.683, 2021-12-29T08:32:11.627, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 1.94418, 1.94418, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5338, DC Power On, 2021-12-29T08:32:11.632, 2021-12-29T08:32:11.972, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.339232, 0.339232, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5339, AC Power On, 2021-12-29T08:32:11.976, 2021-12-29T08:32:12.154, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.177457, 0.177457, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5340, Find Attached Devices, 2021-12-29T08:32:12.164, 2021-12-29T08:32:28.291, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.1263, 16.1263, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
5341, 12.8V No Load Test, 2021-12-29T08:32:28.294, 2021-12-29T08:32:29.642, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.34812, 1.34812, Passed, Numeric, 12.7925094, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5342, 12.8V Load 30W, 2021-12-29T08:32:29.644, 2021-12-29T08:32:31.148, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.50408, 1.50408, Passed, Numeric, 12.4437685, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5343, 5V No Load Test, 2021-12-29T08:32:31.162, 2021-12-29T08:32:31.893, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.731163, 0.731163, Passed, Numeric, 5.10685425, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5344, 5V 600mA Load, 2021-12-29T08:32:31.898, 2021-12-29T08:32:33.148, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25013, 1.25013, Passed, Numeric, 5.09142016, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5345, 3.3V Voltage Check, 2021-12-29T08:32:33.161, 2021-12-29T08:32:33.883, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.722344, 0.722344, Passed, Numeric, 3.31782046, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5346, Battery Voltage Check, 2021-12-29T08:32:33.894, 2021-12-29T08:32:34.619, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.725232, 0.725232, Passed, Numeric, 3.22747368, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
5347, Wait 10, 2021-12-29T08:32:34.624, 2021-12-29T08:32:44.625, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5348, Remote Command Set, 2021-12-29T08:32:44.629, 2021-12-29T08:33:46.276, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.6475, 61.6475, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5349, Initialize SRAM and HC12, 2021-12-29T08:33:46.288, 2021-12-29T08:33:55.773, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.4844, 9.4844, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5350, I2C Read Write Test, 2021-12-29T08:33:55.784, 2021-12-29T08:33:58.903, ID#:fJAamqcq2k20eyHGphq6yD, Test, PassFailTest, Main, 0, 19, 3.11935, 3.11935, Passed, Alpha VCC, 5.1071732495, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5351, Get VCC Sensor Value, 2021-12-29T08:33:58.909, 2021-12-29T08:33:58.921, ID#:lLtihA257EqchQIoLTc4cD, Test, NumericLimitTest, Main, 0, 20, 0.0126375, 0.0126375, Passed, Numeric, 5.01176, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
5352, Get 15V Sensor Value, 2021-12-29T08:33:58.927, 2021-12-29T08:33:58.945, ID#:OXQvCycUQEO2wsMJkgzwsB, Test, NumericLimitTest, Main, 0, 21, 0.0183335, 0.0183335, Passed, Numeric, 13.02552, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
5353, Get Power Sensor Value, 2021-12-29T08:33:58.950, 2021-12-29T08:33:58.963, ID#:tq6ATEHbkk+HI/3GbKMbtB, Test, NumericLimitTest, Main, 0, 22, 0.0127333, 0.0127333, Passed, Numeric, 39.2642, AND, LimitPair, N.A, volt, 38, 42, N.A, 
5354, Lid Left Sensor Test, 2021-12-29T08:33:58.968, 2021-12-29T08:33:58.981, ID#:mtZOusQhZ0aR9DOvVCf06B, Test, NumericLimitTest, Main, 0, 23, 0.0125151, 0.0125151, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5355, Lid Right Sensor Test, 2021-12-29T08:33:58.986, 2021-12-29T08:33:58.1000, ID#:DJXkLSdTrEC0jp7Z2uRpTB, Test, NumericLimitTest, Main, 0, 24, 0.013796, 0.013796, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5356, HS Left Sensor Test, 2021-12-29T08:33:59.005, 2021-12-29T08:33:59.017, ID#:iFTOUj6L7EuXDBSu+DhS4D, Test, NumericLimitTest, Main, 0, 25, 0.0125814, 0.0125814, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5357, HS Right Sensor Test, 2021-12-29T08:33:59.022, 2021-12-29T08:33:59.035, ID#:WyP2dWG4mUyCXhu6wF0rwB, Test, NumericLimitTest, Main, 0, 26, 0.0124853, 0.0124853, Passed, Numeric, 53, AND, LimitPair, N.A, N.A, 50.179, 55.456, N.A, 
5358, Get Amp2 Sensor Value, 2021-12-29T08:33:59.040, 2021-12-29T08:33:59.053, ID#:+cEzB3eXu0GAFph0u4nGdD, Test, NumericLimitTest, Main, 0, 27, 0.0126037, 0.0126037, Passed, Numeric, 24.1, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5359, Get Amp Sensor Value, 2021-12-29T08:33:59.058, 2021-12-29T08:33:59.071, ID#:ZeBOXyeCEkK/Q4rhF/s1TC, Test, NumericLimitTest, Main, 0, 28, 0.0127713, 0.0127713, Passed, Numeric, 24.5, AND, LimitPair, N.A, degrees Celsius, 0, 50, N.A, 
5360, Get Power Supply Sensor Value, 2021-12-29T08:33:59.076, 2021-12-29T08:33:59.094, ID#:XJyw3lUbfk+DGfORDTDmaA, Test, NumericLimitTest, Main, 0, 29, 0.0180523, 0.0180523, Passed, Numeric, 25.3, AND, LimitPair, N.A, degrees Celsius, -50, 50, N.A, 
5361, SRAM Page 0 Check, 2021-12-29T08:33:59.106, 2021-12-29T08:34:49.105, ID#:3kcqtTylf0K2d4hJ13c0gD, Test, PassFailTest, Main, 0, 31, 49.9987, 49.9987, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5362, SRAM Page 1 Check, 2021-12-29T08:34:49.118, 2021-12-29T08:34:49.609, ID#:che6FvrUSUa/xqqXpET9gD, Test, PassFailTest, Main, 0, 32, 0.490337, 0.490337, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5363, SRAM Page 2 Check, 2021-12-29T08:34:49.613, 2021-12-29T08:34:50.036, ID#:cNXE9UJMRU6lposNdl02BA, Test, PassFailTest, Main, 0, 33, 0.422179, 0.422179, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5364, SRAM Page 3 Check, 2021-12-29T08:34:50.038, 2021-12-29T08:34:50.519, ID#:YqGUbJEF9EWgJpk574R7qA, Test, PassFailTest, Main, 0, 34, 0.481507, 0.481507, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
5365, Power Cycle Unit, 2021-12-29T08:34:50.524, 2021-12-29T08:35:16.637, ID#:FIYuItwZckyYuf6JOYOSVD, Test, PassFailTest, Main, 0, 35, 26.1132, 26.1132, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
