ID, administrator
name, administrator
ID, 473
name, C:\Bio Rad TestStand_10041194\Main\Bio Rad Teststand.seq#MainSequence
startDateTime, 2021-12-11T08:04:59.165
endDateTime, 2021-12-11T08:08:50.937
StepType, SequenceCall
StepGrp, Main
BlockLevel, 1
Index, 9
TotalTime, 231.772
ModuleTime, 231.772
Outcome, Aborted
ID, name, startDateTime, endDateTime, testReferenceID, Tag, StepType, StepGrp, BlockLevel, Index, TotalTime, ModuleTime, Outcome, ResultDataType, value, LimitComparator, LimitType, LimitValue, nonStandardUnit, LowerLimit, UpperLimit, LoopIndex, 
474, Load Bio Rad DLL, 2021-12-11T08:04:59.202, 2021-12-11T08:04:59.203, ID#:vjT50USnYkW0sYJ60awv0D, SessionAction, Action, Setup, 0, 0, 0.0012484, 0.0012484, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
475, Put UUT, 2021-12-11T08:04:59.219, 2021-12-11T08:05:01.658, ID#:pCsUDaEDBUWb+mCAymOY1A, Test, PassFailTest, Main, 0, 0, 2.43876, 2.43876, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
476, DC Power On, 2021-12-11T08:05:01.665, 2021-12-11T08:05:01.968, ID#:f7l0w4KeGUuAgAdvy4llyA, SessionAction, Action, Main, 0, 1, 0.302342, 0.302342, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
477, AC Power On, 2021-12-11T08:05:01.995, 2021-12-11T08:05:02.131, ID#:GzbbZRerW0KsOfSjLH45uD, SessionAction, Action, Main, 0, 2, 0.13576, 0.13576, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
478, Find Attached Devices, 2021-12-11T08:05:02.141, 2021-12-11T08:05:19.129, ID#:3/5kcZbtdEezckeONT1yKB, Test, StringValueTest, Main, 0, 4, 16.9878, 16.9878, Passed, String, Success, EQ, Expected, Success, N.A, N.A, N.A, N.A, 
479, 12.8V No Load Test, 2021-12-11T08:05:19.132, 2021-12-11T08:05:20.338, ID#:s2EHM1jn9kGPV9WF3jYYlD, Test, NumericLimitTest, Main, 0, 6, 1.20574, 1.20574, Passed, Numeric, 12.5180882, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
480, 12.8V Load 30W, 2021-12-11T08:05:20.341, 2021-12-11T08:05:21.448, ID#:/PEXBGfFnUy0sBWfu6GovA, Test, NumericLimitTest, Main, 0, 7, 1.10664, 1.10664, Passed, Numeric, 12.5170658, AND, LimitPair, N.A, volt, 12.16, 13.44, N.A, 
481, 5V No Load Test, 2021-12-11T08:05:21.460, 2021-12-11T08:05:22.184, ID#:uT9QBRM1n0S0ZJX7F9++eA, Test, NumericLimitTest, Main, 0, 9, 0.723491, 0.723491, Passed, Numeric, 5.07817612, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
482, 5V 600mA Load, 2021-12-11T08:05:22.189, 2021-12-11T08:05:23.448, ID#:hK5y13WF/UOw/cQ9FI1UED, Test, NumericLimitTest, Main, 0, 10, 1.25885, 1.25885, Passed, Numeric, 5.07809463, AND, LimitPair, N.A, volt, 4.75, 5.25, N.A, 
483, 3.3V Voltage Check, 2021-12-11T08:05:23.456, 2021-12-11T08:05:24.170, ID#:dBBvwB2wHES0ifCY7PD/0B, Test, NumericLimitTest, Main, 0, 12, 0.714824, 0.714824, Passed, Numeric, 3.32515914, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
484, Battery Voltage Check, 2021-12-11T08:05:24.182, 2021-12-11T08:05:24.922, ID#:9ZyDVNqHmE+lSY/ulKlYSC, Test, NumericLimitTest, Main, 0, 14, 0.739734, 0.739734, Passed, Numeric, 3.22934863, AND, LimitPair, N.A, volt, 2.85, 3.45, N.A, 
485, Wait 10, 2021-12-11T08:05:24.927, 2021-12-11T08:05:34.928, ID#:731Py5h0n0O4z4TxEZWZlC, SessionAction, NI_Wait, Main, 0, 15, 10.0005, 10.0005, Done, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
486, Remote Command Set, 2021-12-11T08:05:34.931, 2021-12-11T08:06:36.393, ID#:rwMhfIhvkEGEPElh2WthJB, Test, PassFailTest, Main, 0, 16, 61.4616, 61.4616, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
487, Initialize SRAM and HC12, 2021-12-11T08:06:36.395, 2021-12-11T08:06:45.882, ID#:2mvB+Nka+EKbhUY+CDsGaC, Test, PassFailTest, Main, 0, 17, 9.48678, 9.48678, Passed, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, N.A, 
